-1.346157951047644019e-04,2.745553385466337204e-03,2.898602513596415520e-03,-8.796484209597110748e-03,-1.174322795122861862e-02,-8.471237495541572571e-03,4.435877781361341476e-04,1.217332947999238968e-02,-8.246212266385555267e-03,6.861467659473419189e-02,4.138823132961988449e-03,-1.893268898129463196e-03,-3.190690185874700546e-03,2.380725927650928497e-02,-5.217615049332380295e-03,-2.100738510489463806e-02,-1.661751791834831238e-02,-3.736062673851847649e-03,-2.608964405953884125e-02,-2.978804288432002068e-03,1.484356122091412544e-03,-1.015738770365715027e-02,-7.292629219591617584e-03,1.853526383638381958e-02,-3.463648632168769836e-02,1.006940752267837524e-02,1.735384692437946796e-03,3.378824517130851746e-02,2.113314159214496613e-02,-1.534702256321907043e-02,-1.493491418659687042e-02,-6.245320662856101990e-03,-3.978633321821689606e-03,-3.224457381293177605e-03,-2.263152040541172028e-02,2.037023752927780151e-02,3.114774590358138084e-03,-1.556169614195823669e-02,-4.513199906796216965e-03,4.284443333745002747e-03,5.920316092669963837e-03,-1.148383971303701401e-02,-4.642072599381208420e-03,-1.853024819865822792e-03,-1.464062556624412537e-02,1.738996244966983795e-02,-3.071764018386602402e-03,1.665152981877326965e-02,-1.071862969547510147e-02,6.255666725337505341e-03,3.289114311337471008e-02,-2.751388773322105408e-02,8.255668915808200836e-03,7.805370260030031204e-03,1.488108001649379730e-02,-5.534952972084283829e-03
1.202281191945075989e-02,8.218342438340187073e-03,-1.495808828622102737e-03,-2.011192962527275085e-02,-1.138065010309219360e-02,-1.099810097366571426e-02,1.587018719874322414e-03,-1.537947636097669601e-02,-6.113054696470499039e-03,3.874305868521332741e-03,-1.130699311033822596e-04,-1.748079247772693634e-02,-9.239899925887584686e-03,-4.756632819771766663e-02,-3.227306762710213661e-03,8.916932158172130585e-03,-1.342784147709608078e-02,-6.773021537810564041e-03,3.809115290641784668e-02,6.818883586674928665e-03,-3.123554028570652008e-02,-1.461794320493936539e-02,-1.614162884652614594e-02,1.318553090095520020e-02,7.753085345029830933e-03,-4.194330424070358276e-02,5.959541071206331253e-03,-2.760045754257589579e-04,-7.878941483795642853e-03,5.064608994871377945e-04,1.455799094401299953e-03,-4.210214130580425262e-03,-1.788279041647911072e-02,-4.767689388245344162e-03,9.628704749047756195e-03,-3.148052468895912170e-02,-3.643165575340390205e-03,1.080134697258472443e-02,-3.130630776286125183e-02,-3.650197526440024376e-03,3.906666301190853119e-03,-3.711739322170615196e-03,-7.032658904790878296e-03,-8.512502536177635193e-03,8.300621062517166138e-03,9.180802851915359497e-03,2.480707131326198578e-02,-3.028618404641747475e-03,-1.039289776235818863e-02,7.300398428924381733e-04,5.826701968908309937e-02,3.541671670973300934e-03,-6.948206573724746704e-04,-2.479253569617867470e-03,3.373826039023697376e-04,-1.798283308744430542e-03
-1.181118097156286240e-02,4.973503295332193375e-03,1.725728623569011688e-02,2.209742926061153412e-02,3.442381508648395538e-03,1.488783396780490875e-03,1.651171781122684479e-02,-4.128858819603919983e-02,3.130227560177445412e-03,3.836809890344738960e-03,5.120623391121625900e-03,-7.453863508999347687e-03,-5.265936255455017090e-03,8.571770042181015015e-03,-1.705661043524742126e-02,-1.251376885920763016e-02,1.817830651998519897e-02,3.037445247173309326e-03,-1.192675996571779251e-02,6.524945143610239029e-03,8.707978413440287113e-04,-1.207401603460311890e-02,1.539270300418138504e-02,7.387286517769098282e-03,5.140027962625026703e-03,1.277546882629394531e-01,-1.564554125070571899e-02,2.984309196472167969e-02,-7.362585980445146561e-03,1.899143308401107788e-02,-1.261006947606801987e-02,-2.890774281695485115e-03,4.158574622124433517e-03,-3.021954093128442764e-03,-1.128320582211017609e-02,-4.788988828659057617e-02,2.444289810955524445e-02,-1.482177991420030594e-02,-3.015582263469696045e-02,5.407549440860748291e-03,-1.390306185930967331e-02,-2.557589672505855560e-03,-1.192114781588315964e-02,-2.552195219323039055e-03,6.535936892032623291e-02,8.271292783319950104e-03,4.284312017261981964e-03,4.449629690498113632e-03,3.257314860820770264e-02,-1.240648142993450165e-02,8.863433264195919037e-03,1.214446313679218292e-02,-8.952303323894739151e-04,-9.996516630053520203e-03,7.473868317902088165e-03,1.339296530932188034e-02
3.619536291807889938e-03,-7.845732383430004120e-03,-8.393285679630935192e-04,-1.230461243540048599e-02,-6.196327507495880127e-03,-9.214434539899230003e-04,3.947708755731582642e-02,4.770632088184356689e-02,-7.226013578474521637e-03,1.434997189790010452e-02,-2.363773062825202942e-02,-1.386275794357061386e-02,1.724425354041159153e-03,-1.008313242346048355e-02,2.003670670092105865e-02,5.936850327998399734e-03,4.477131646126508713e-03,-2.164233010262250900e-03,-1.299383235163986683e-03,-1.767563633620738983e-02,6.058214232325553894e-03,-4.210247658193111420e-03,1.191901043057441711e-02,6.583894137293100357e-03,-5.817040335386991501e-03,3.970899805426597595e-02,-2.643518382683396339e-03,2.472880529239773750e-03,-2.815974876284599304e-03,7.142326794564723969e-03,4.442116711288690567e-03,-2.648136811330914497e-03,-1.456793630495667458e-03,4.357834812253713608e-03,-9.363579447381198406e-04,-2.514366619288921356e-02,-4.611721727997064590e-03,-1.335058920085430145e-02,-2.721409127116203308e-02,-2.207023091614246368e-03,-9.938405128195881844e-04,1.216948777437210083e-02,-1.317916158586740494e-02,5.760848522186279297e-03,6.664147134870290756e-03,1.063217874616384506e-02,1.145749259740114212e-02,3.098547924309968948e-03,6.628734525293111801e-03,1.544526591897010803e-02,2.002825587987899780e-02,1.460100617259740829e-02,-2.061574719846248627e-02,1.537466794252395630e-02,7.263008155860006809e-04,1.232490688562393188e-02
1.414379663765430450e-02,1.604412449523806572e-03,-9.195805527269840240e-03,7.007875945419073105e-03,5.870021879673004150e-03,-6.897370330989360809e-03,1.144855562597513199e-02,-2.664594352245330811e-02,-2.034262008965015411e-02,-1.571982912719249725e-02,3.036658512428402901e-03,5.791244562715291977e-03,1.731059979647397995e-03,-3.519500605762004852e-03,-1.732214004732668400e-03,8.565654978156089783e-03,-7.590579334646463394e-03,4.124135244637727737e-03,7.815308868885040283e-03,1.917454181239008904e-03,-1.623239601030945778e-03,2.795629762113094330e-02,-1.362482551485300064e-02,-6.022093584761023521e-04,2.226069010794162750e-02,-4.544985294342041016e-02,2.077390998601913452e-02,-1.777959801256656647e-02,4.528804682195186615e-03,1.460431050509214401e-02,-6.651026662439107895e-03,-1.538694929331541061e-02,2.828668057918548584e-02,-2.120415447279810905e-03,1.332115568220615387e-02,1.495093572884798050e-02,-1.353811472654342651e-03,6.700708530843257904e-03,3.042861819267272949e-02,-3.062594914808869362e-03,9.334928356111049652e-03,-2.736007981002330780e-02,-2.266199793666601181e-03,7.746535353362560272e-03,-1.037570368498563766e-02,-8.878228254616260529e-03,4.398611199576407671e-04,5.956405308097600937e-03,9.892145171761512756e-03,2.324702683836221695e-03,-9.959577582776546478e-03,1.289419364184141159e-02,5.479831714183092117e-03,-1.781367696821689606e-02,-1.977849565446376801e-02,-5.085994489490985870e-03
2.838849090039730072e-02,-3.414358943700790405e-03,-1.695040799677371979e-02,3.580898744985461235e-03,-1.133347395807504654e-02,1.254933234304189682e-02,1.361813209950923920e-02,-2.906630374491214752e-02,-5.290571600198745728e-02,-3.563364967703819275e-02,3.861479461193084717e-03,1.885608211159706116e-02,1.063628494739532471e-02,-3.767872974276542664e-02,-2.702659927308559418e-02,-4.647477064281702042e-03,-3.060413990169763565e-03,2.429816406220197678e-03,8.149701356887817383e-02,1.498698443174362183e-02,-1.637266017496585846e-02,1.435999479144811630e-02,-3.698459267616271973e-02,4.745589569211006165e-03,9.659986197948455811e-02,-1.650176495313644409e-01,6.985873449593782425e-03,-3.289435058832168579e-02,2.349277958273887634e-02,4.403994232416152954e-02,-4.200919996947050095e-03,-1.874659769237041473e-02,8.308175206184387207e-02,1.985187269747257233e-02,-5.197195801883935928e-03,1.341078728437423706e-01,1.365443575195968151e-03,2.131983451545238495e-02,4.357399791479110718e-02,-1.531661138869822025e-03,2.107729436829686165e-03,-1.688815653324127197e-02,-1.334356423467397690e-02,8.136404678225517273e-03,3.464833647012710571e-02,9.302140824729576707e-05,-1.896384544670581818e-02,3.117862856015563011e-03,-1.709643378853797913e-02,3.664067771751433611e-04,-1.047742785885930061e-03,1.981803588569164276e-02,1.951847597956657410e-02,-2.183451317250728607e-02,-6.988866254687309265e-03,-1.480203121900558472e-02
1.305789034813642502e-02,-9.430029895156621933e-04,-2.464905381202697754e-03,-8.072639466263353825e-04,-3.465740941464900970e-03,1.274869684129953384e-02,-7.164029031991958618e-02,-2.041607052087783813e-01,3.376060426235198975e-01,-4.902181401848793030e-02,-3.607105929404497147e-03,6.320322398096323013e-03,-5.295319133438169956e-04,1.335165351629257202e-01,-2.360847964882850647e-02,-3.727051429450511932e-03,1.687355339527130127e-03,2.705719089135527611e-03,1.593426428735256195e-02,1.561213843524456024e-02,-1.866108924150466919e-02,1.336753461509943008e-02,-1.993346028029918671e-02,-2.136483415961265564e-02,6.444192677736282349e-02,3.715084865689277649e-02,4.902345128357410431e-03,1.790618151426315308e-02,8.138684788718819618e-04,2.076037824153900146e-01,1.501944963820278645e-03,-2.420007251203060150e-02,6.776663661003112793e-01,1.531522069126367569e-02,-8.666452951729297638e-03,-1.002402007579803467e-01,2.882072003558278084e-03,-3.648068290203809738e-03,2.205220013856887817e-01,-2.469750121235847473e-02,2.542758919298648834e-02,4.550588346319273114e-05,2.676906064152717590e-03,7.606655359268188477e-03,-2.146427631378173828e-01,4.705494269728660583e-02,-3.832720685750246048e-03,3.549857065081596375e-03,4.011358022689819336e-01,3.974203485995531082e-03,9.478301741182804108e-03,-2.342213094234466553e-01,2.947293780744075775e-02,-3.335624188184738159e-02,1.236448180861771107e-03,-4.754885099828243256e-03
4.923382401466369629e-02,-2.408632281003519893e-04,-6.617758423089981079e-03,3.815656295046210289e-03,1.688090706011280417e-04,6.686500459909439087e-02,4.131705164909362793e-01,-2.890111505985260010e-02,2.872992455959320068e-01,-2.460260502994060516e-02,-3.706747957039624453e-04,5.107181612402200699e-03,2.176369889639317989e-06,2.537288144230842590e-02,-1.051129698753356934e-01,3.038880415260791779e-03,-1.134528662078082561e-03,-3.720270236954092979e-03,-1.538351327180862427e-01,7.375545054674148560e-02,-1.090485528111457825e-01,5.466686934232711792e-02,-9.072808921337127686e-02,-1.022965684533119202e-01,2.075202316045761108e-01,-6.460168957710266113e-02,1.340619404800236225e-03,1.008659135550260544e-02,5.389570724219083786e-03,-3.366284072399139404e-02,-7.191045675426721573e-03,-9.314764291048049927e-02,1.689125150442123413e-01,6.233042478561401367e-02,3.514324426651000977e-01,-5.759966373443603516e-02,3.389994613826274872e-03,3.009389620274305344e-03,-3.091828152537345886e-02,-9.941325336694717407e-02,1.108357906341552734e-01,-9.011876769363880157e-03,2.851702971383929253e-03,8.298694738186895847e-04,-1.104674115777015686e-02,-1.995610147714614868e-01,-9.515423327684402466e-03,3.385395277291536331e-03,2.589984834194183350e-01,-4.360781051218509674e-03,-1.470365971326828003e-01,7.395377755165100098e-02,1.002118811011314392e-01,-9.469281136989593506e-02,-3.542199265211820602e-03,2.064169617369771004e-03
-1.046841265633702278e-03,-1.224337029270827770e-03,-1.113560065277852118e-04,-1.001469092443585396e-03,3.111009136773645878e-04,-6.804422446293756366e-05,7.100916653871536255e-02,1.571332104504108429e-02,6.735405325889587402e-02,-1.158249797299504280e-03,-2.751451451331377029e-03,-5.010413588024675846e-04,-1.078727073036134243e-03,1.444823481142520905e-02,-4.827995970845222473e-02,1.868892693892121315e-03,-3.908361541107296944e-04,-8.220298332162201405e-04,5.952372401952743530e-02,-4.952569142915308475e-04,1.424046349711716175e-03,-1.807202701456844807e-03,1.458346028812229633e-03,4.957132972776889801e-03,-1.563706062734127045e-02,-9.090299904346466064e-02,-2.210918755736202002e-04,1.992917386814951897e-03,-8.838601061142981052e-04,1.163414400070905685e-02,1.083015231415629387e-03,1.138185980380512774e-04,1.039531007409095764e-01,-6.014514365233480930e-04,6.495045870542526245e-02,1.019988954067230225e-01,-1.417662424501031637e-04,2.146993065252900124e-03,-1.605180837213993073e-02,7.450773846358060837e-03,-1.932053710334002972e-03,-1.410241704434156418e-03,1.980517990887165070e-03,-1.821283018216490746e-03,-7.458396721631288528e-03,1.732806302607059479e-02,3.823680162895470858e-04,-1.789486268535256386e-04,5.569669418036937714e-03,-1.038012444041669369e-03,-9.217119216918945312e-02,-7.274945080280303955e-02,-3.017315175384283066e-03,6.018171086907386780e-03,-1.603704527951776981e-03,-1.042910844262223691e-05
-1.892333151772618294e-03,-2.404693805146962404e-05,3.032788517884910107e-04,-9.599843760952353477e-04,-1.096931402571499348e-03,-1.461171312257647514e-03,2.351846778765320778e-03,2.047335030511021614e-03,5.175460129976272583e-02,-5.832837894558906555e-03,1.621229108422994614e-03,8.231669780798256397e-04,-2.678442979231476784e-04,-3.112267702817916870e-03,5.933902226388454437e-03,-7.453857106156647205e-04,1.310539897531270981e-03,1.349254860542714596e-03,2.073152922093868256e-02,-2.682811464183032513e-04,2.563340822234749794e-03,-9.730194578878581524e-04,-1.622617361135780811e-03,-1.492388197220861912e-03,3.777030855417251587e-03,-4.145278409123420715e-02,8.601400186307728291e-04,-4.205484408885240555e-03,-1.048319507390260696e-03,-3.055403474718332291e-03,-1.766877248883247375e-04,-3.071042010560631752e-04,8.919254690408706665e-02,-1.401077490299940109e-03,8.940366096794605255e-03,1.348321884870529175e-02,-1.746682217344641685e-03,1.724351750453934073e-04,-9.056181646883487701e-03,8.547323523089289665e-04,-8.392764721065759659e-04,-4.080561047885566950e-04,-8.127560140565037727e-04,-1.561902172397822142e-04,-2.292969264090061188e-03,-3.252794966101646423e-03,-1.222577062435448170e-03,1.045324490405619144e-03,-8.192805945873260498e-02,-3.630825085565447807e-04,3.846110031008720398e-02,2.438100427389144897e-02,-2.647563524078577757e-04,-2.255457453429698944e-03,8.466240251436829567e-05,1.021690899506211281e-03
-4.428856773301959038e-04,-1.543818798381835222e-04,-1.214862451888620853e-03,8.439797093160450459e-04,1.044106320478022099e-03,-2.960537676699459553e-04,6.032584351487457752e-04,-4.378865414764732122e-04,6.853490602225065231e-03,4.552068654447793961e-03,1.013220986351370811e-03,9.450840298086404800e-04,-6.322454428300261497e-04,1.078990171663463116e-03,1.264110673218965530e-02,-1.283704885281622410e-03,-3.014503279700875282e-03,1.368759549222886562e-03,2.942016813904047012e-03,-1.827033818699419498e-03,3.830687142908573151e-03,5.844541010446846485e-04,1.540278200991451740e-03,1.698510837741196156e-03,-1.681656576693058014e-02,-9.798420593142509460e-03,9.966283687390387058e-05,-1.630695303902029991e-03,-2.864567504730075598e-04,-2.496498171240091324e-03,-7.847717497497797012e-04,3.209380898624658585e-03,-6.773725152015686035e-02,-1.752600073814392090e-03,4.889462143182754517e-03,-9.220817126333713531e-03,-5.717197200283408165e-04,1.278011914109811187e-04,3.015954745933413506e-03,5.083058960735797882e-03,-3.105035284534096718e-03,9.335737559013068676e-04,-7.666806777706369758e-05,-1.382600981742143631e-03,6.482383701950311661e-03,-6.020271219313144684e-03,-7.336029666475951672e-04,-8.422272512689232826e-04,3.624263778328895569e-02,-1.194025157019495964e-03,4.400420933961868286e-03,1.009829491376876831e-01,-2.508036792278289795e-03,5.153694655746221542e-03,1.225254731252789497e-03,-6.462491001002490520e-04
-1.566301332786679268e-03,5.866062710992991924e-04,1.594936125911772251e-03,-3.472977550700306892e-03,-8.876482752384617925e-05,-1.493370975367724895e-03,-4.332550335675477982e-03,-7.091373205184936523e-03,7.281199097633361816e-03,-3.799641132354736328e-02,2.061702543869614601e-03,-2.258167136460542679e-03,-1.515134586952626705e-03,2.188138663768768311e-03,1.270904205739498138e-02,-1.141767716035246849e-03,-2.249383396701887250e-04,4.636018711607903242e-04,-6.390688568353652954e-02,-1.427495270036160946e-03,-3.172566648572683334e-03,-5.678027810063213110e-05,-2.597157843410968781e-03,-4.028568975627422333e-03,-7.564891874790191650e-02,2.972560003399848938e-03,2.578971616458147764e-04,-3.208350390195846558e-04,-1.063756877556443214e-03,2.370820147916674614e-03,2.653051400557160378e-03,-5.418137880042195320e-04,-8.238202892243862152e-03,-1.321054151048883796e-04,-6.957379169762134552e-03,7.652564439922571182e-03,-1.639216789044439793e-03,7.633781933691352606e-05,-7.420814596116542816e-03,2.865069545805454254e-03,-4.592407029122114182e-03,3.678617940749973059e-04,-1.318282447755336761e-03,-1.172597287222743034e-03,2.415008842945098877e-03,9.958930313587188721e-03,1.533278496935963631e-03,-5.607536295428872108e-04,9.317123889923095703e-02,-5.385429831221699715e-04,-1.299099676543846726e-04,9.611343964934349060e-03,-1.157019520178437233e-03,2.760732546448707581e-03,1.446558744646608829e-04,1.384873059578239918e-03
4.124078433960676193e-03,-2.689256507437676191e-04,-2.041546162217855453e-03,2.656232798472046852e-03,6.509490776807069778e-04,-1.002738834358751774e-03,-9.741540998220443726e-03,-2.095963107421994209e-03,1.399315521121025085e-02,1.931003108620643616e-02,1.598005299456417561e-03,4.667858127504587173e-03,1.281673554331064224e-03,9.982051327824592590e-03,2.556635532528162003e-03,2.272676909342408180e-03,1.069176360033452511e-03,-3.166912589222192764e-03,-1.977512426674365997e-02,8.790302090346813202e-03,-2.475432585924863815e-03,-3.259371733292937279e-04,-7.485039066523313522e-03,-2.279892330989241600e-03,1.663265526294708252e-01,7.081819348968565464e-04,-1.318286405876278877e-03,-2.030992647632956505e-03,-3.209696384146809578e-03,3.263114253059029579e-03,-8.139368146657943726e-04,-1.925532473251223564e-03,-1.756634376943111420e-02,3.398307133466005325e-03,1.018925849348306656e-02,7.846816442906856537e-03,-2.095280680805444717e-03,-8.765887469053268433e-04,-1.900870003737509251e-03,5.843044258654117584e-03,1.693908416200429201e-04,1.539455610327422619e-03,-3.904786659404635429e-03,3.471739822998642921e-03,3.000152530148625374e-03,6.310894154012203217e-03,-1.182868611067533493e-03,1.165664289146661758e-03,3.162938635796308517e-03,1.635851571336388588e-03,4.968436551280319691e-04,-1.338218804448843002e-02,3.738029859960079193e-03,-5.138541571795940399e-03,-1.318230410106480122e-03,-5.593120586127042770e-03
2.368160057812929153e-03,8.585545583628118038e-04,-1.236877520568668842e-03,4.712639842182397842e-03,1.538407872430980206e-03,4.187557380646467209e-03,3.108998993411660194e-03,6.743199191987514496e-03,6.281995214521884918e-03,3.530629212036728859e-03,-1.290976186282932758e-03,1.623394316993653774e-03,1.114758546464145184e-03,5.016759969294071198e-03,-4.264058079570531845e-03,2.513982355594635010e-03,4.202057607471942902e-03,7.884046062827110291e-04,-1.449059993028640747e-01,1.040165312588214874e-02,-7.272545248270034790e-03,2.283671870827674866e-03,-9.467795491218566895e-03,-1.017438899725675583e-02,2.373316586017608643e-01,-8.115435019135475159e-03,-3.152282675728201866e-03,-5.549478810280561447e-03,2.671409398317337036e-03,-5.082909483462572098e-03,-5.460962653160095215e-03,-9.683103300631046295e-03,6.930820178240537643e-03,3.891600295901298523e-03,9.110487997531890869e-03,-7.937294431030750275e-03,5.580475044553168118e-05,3.727328963577747345e-03,-5.654457025229930878e-03,-1.795402262359857559e-03,1.404284778982400894e-02,-9.103820193558931351e-04,9.591985144652426243e-04,5.689011886715888977e-04,8.668447844684123993e-03,-7.937824353575706482e-03,-3.692471189424395561e-03,1.493003801442682743e-03,5.062726326286792755e-03,8.381668594665825367e-04,2.220497233793139458e-03,7.845847867429256439e-04,9.321420453488826752e-03,-1.317051239311695099e-02,2.636404242366552353e-04,1.467570662498474121e-03
-4.372508730739355087e-03,-7.428693585097789764e-03,2.136999042704701424e-03,6.512641441076993942e-03,2.786724595353007317e-03,-3.416564781218767166e-03,-3.119946923106908798e-04,5.416241940110921860e-03,8.027883246541023254e-03,-6.088181864470243454e-03,-1.163100241683423519e-03,-4.051139112561941147e-03,3.186785150319337845e-03,1.029874663800001144e-02,2.545349067077040672e-03,-1.985326525755226612e-04,-3.281985409557819366e-03,2.182368887588381767e-03,1.482408586889505386e-02,2.205410040915012360e-03,-2.973736962303519249e-03,2.808517543599009514e-03,-7.440645131282508373e-04,8.975621312856674194e-03,6.537625193595886230e-02,-9.020706056617200375e-04,-6.314092781394720078e-03,-1.034771092236042023e-03,-8.845552802085876465e-04,-6.869825068861246109e-03,-1.692151883617043495e-03,-2.755369525402784348e-03,-2.881088666617870331e-02,-1.560687524033710361e-04,3.194959461688995361e-02,3.708451520651578903e-03,-2.584449248388409615e-03,-1.768099609762430191e-03,6.271000020205974579e-04,5.961689632385969162e-03,-1.325487683061510324e-04,6.569454446434974670e-03,1.285449718125164509e-03,2.937558339908719063e-03,5.870962515473365784e-03,8.901976048946380615e-03,-4.567433148622512817e-03,-6.121252663433551788e-03,1.101003028452396393e-02,-5.493064410984516144e-03,4.448298830538988113e-03,1.134049426764249802e-02,-7.317466952372342348e-05,3.730388125404715538e-03,-7.656958186998963356e-04,-3.576510120183229446e-03
-7.966054603457450867e-03,1.007144991308450699e-02,2.467215992510318756e-03,-2.093435078859329224e-02,2.404435724020004272e-02,7.800036109983921051e-03,6.774710025638341904e-03,3.251321380957961082e-03,3.736097598448395729e-03,3.726766407489776611e-01,5.514611024409532547e-03,4.490269930101931095e-04,-8.646813221275806427e-03,7.654843926429748535e-01,-4.018396139144897461e-03,3.759094746783375740e-03,8.319960907101631165e-03,-1.669577672146260738e-03,-5.235387086868286133e-01,-1.314126653596758842e-03,-1.128261350095272064e-02,-2.727159764617681503e-03,3.142264438793063164e-03,-1.328141987323760986e-02,-2.775393724441528320e-01,9.034694172441959381e-03,3.041567280888557434e-02,5.990357398986816406e-01,-1.050697267055511475e-02,1.001028530299663544e-02,8.137825876474380493e-03,4.139365046285092831e-04,1.706155389547348022e-02,-1.084870286285877228e-02,-4.722710251808166504e-01,-3.843890037387609482e-03,2.107243053615093231e-03,1.375413313508033752e-02,9.428531862795352936e-03,-1.086614653468132019e-02,1.066888403147459030e-02,-9.889144450426101685e-03,-2.917285077273845673e-02,5.350470542907714844e-03,-1.089032832533121109e-02,4.852021113038063049e-03,9.233297780156135559e-03,-9.613155853003263474e-04,1.259606182575225830e-01,-3.853745060041546822e-03,-5.869283995707519352e-05,2.020004030782729387e-04,1.224794238805770874e-02,5.521436780691146851e-02,-1.220235717482864857e-03,6.423230748623609543e-03
8.732836693525314331e-03,2.269003540277481079e-03,7.542229723185300827e-03,9.027849882841110229e-03,1.060515933204442263e-04,-3.491159994155168533e-03,-1.014521252363920212e-02,-1.717993989586830139e-02,-7.355324458330869675e-03,1.859861426055431366e-02,1.008468959480524063e-02,-1.178441103547811508e-03,-8.260024711489677429e-03,-5.648490414023399353e-02,-1.015210337936878204e-02,-2.942898077890276909e-03,-3.085338743403553963e-03,-9.737733751535415649e-03,2.490407973527908325e-02,8.842819370329380035e-03,7.790348026901483536e-04,3.832281072391197085e-05,-1.028923224657773972e-02,2.096707746386528015e-02,3.277805447578430176e-02,-3.211156465113162994e-03,-2.256929175928235054e-03,-1.267779152840375900e-02,-8.336975239217281342e-03,9.676717221736907959e-03,9.477108251303434372e-04,-9.718243032693862915e-03,-1.684059761464595795e-02,5.084647797048091888e-03,3.055742755532264709e-02,8.853305131196975708e-03,-6.212815642356872559e-04,2.558192471042275429e-03,-4.478023853152990341e-03,-6.482504773885011673e-03,1.169820129871368408e-02,5.422148853540420532e-03,-1.291622593998908997e-02,-1.268804538995027542e-03,-3.407829906791448593e-03,-8.610203076386824250e-05,-7.116185501217842102e-03,1.392350904643535614e-02,-1.974748261272907257e-02,7.222518324851989746e-04,-4.667549394071102142e-03,2.498510479927062988e-02,-6.652485113590955734e-03,-7.022925652563571930e-03,-5.277168820612132549e-04,5.576626863330602646e-03
7.343253120779991150e-03,-2.471791952848434448e-02,-5.297565367072820663e-03,-3.226598026230931282e-03,-3.510805778205394745e-03,1.103840209543704987e-02,-1.759683946147561073e-03,-1.313893031328916550e-02,2.393795177340507507e-02,9.267892455682158470e-04,-4.571433237288147211e-04,-4.488631617277860641e-03,-1.089545711874961853e-02,1.677534170448780060e-02,-1.040795445442199707e-02,8.027309551835060120e-03,7.338316179811954498e-03,6.436243653297424316e-03,-3.158228471875190735e-02,1.006296277046203613e-02,-6.597651634365320206e-03,-8.244208875112235546e-04,-2.580877766013145447e-02,-2.491837833076715469e-03,-3.268686123192310333e-03,-3.343765391036868095e-03,2.528695622459053993e-04,-3.590141888707876205e-03,2.295247279107570648e-03,8.253239095211029053e-03,-6.153762806206941605e-03,-7.558084325864911079e-04,8.058820851147174835e-03,1.858388260006904602e-02,2.541260095313191414e-03,3.636810230091214180e-03,-2.035712078213691711e-02,2.417154237627983093e-02,2.930423012003302574e-03,-1.262698136270046234e-02,4.378349054604768753e-03,-1.239612791687250137e-02,5.044306162744760513e-03,-4.502265248447656631e-03,-7.842965424060821533e-03,-2.072309376671910286e-03,5.606929305940866470e-03,-3.483813954517245293e-03,2.079768478870391846e-02,-1.431064866483211517e-02,-6.185796111822128296e-03,1.435663318261504173e-03,1.122981775552034378e-02,-7.546019740402698517e-03,1.224653795361518860e-02,8.805757388472557068e-03
-7.043066434562206268e-04,1.043203473091125488e-02,-4.719336051493883133e-03,-1.026745792478322983e-02,1.099443808197975159e-02,-2.530072582885622978e-03,3.216058714315295219e-03,1.865049707703292370e-03,3.787700552493333817e-03,9.109379723668098450e-03,3.875934751704335213e-03,-1.162668922916054726e-03,-2.716478426009416580e-03,2.279957570135593414e-02,2.418848685920238495e-02,-9.677450172603130341e-03,-3.274800721555948257e-03,-8.082247339189052582e-03,5.193965137004852295e-02,1.548167318105697632e-02,1.824638992547988892e-02,-1.141442544758319855e-02,6.640596780925989151e-03,1.093493774533271790e-03,-1.926884171552956104e-03,-6.395267555490136147e-04,2.033853204920887947e-03,4.303511977195739746e-02,8.681368781253695488e-04,-1.494478929089382291e-04,2.971219830214977264e-03,3.063479624688625336e-02,-5.815735552459955215e-03,1.156448107212781906e-02,-8.458573371171951294e-03,-7.425899151712656021e-03,-1.067262887954711914e-02,-1.459076628088951111e-02,2.749095112085342407e-02,5.158648360520601273e-03,2.313090255483984947e-03,9.470648132264614105e-03,-3.745619906112551689e-03,-4.197256639599800110e-03,-9.413568302989006042e-03,4.512098617851734161e-03,6.184293422847986221e-03,7.935230620205402374e-03,-5.748272873461246490e-03,7.679659174755215645e-04,-1.173228770494461060e-02,-1.884336779767181724e-05,-1.171402167528867722e-02,-1.908480934798717499e-02,-1.033197809010744095e-02,-2.853604033589363098e-03
5.577168427407741547e-03,-6.816244684159755707e-03,1.458333898335695267e-02,8.679751306772232056e-03,-1.771050272509455681e-03,9.680080227553844452e-03,2.533663809299468994e-02,-3.780410066246986389e-02,-8.658829145133495331e-03,-1.187895145267248154e-02,1.599641889333724976e-02,8.142508566379547119e-03,4.114049952477216721e-03,1.031626947224140167e-02,8.317647501826286316e-03,-3.568650223314762115e-03,-6.116105243563652039e-03,2.841400913894176483e-03,1.692422293126583099e-02,-6.567167118191719055e-03,8.795359171926975250e-03,2.009657397866249084e-02,-1.092675235122442245e-02,3.284544218331575394e-03,7.204880006611347198e-03,3.089790232479572296e-02,-1.608779537491500378e-03,1.389603875577449799e-02,9.839983657002449036e-03,-1.838408969342708588e-02,-1.039400137960910797e-02,-7.611421868205070496e-03,3.861495992168784142e-03,1.592794619500637054e-02,4.147204570472240448e-03,-3.306785970926284790e-02,-2.423960715532302856e-03,-1.567524299025535583e-02,-5.023602396249771118e-03,-1.981047354638576508e-02,1.060577575117349625e-02,-9.406891651451587677e-03,1.264809723943471909e-02,-3.836894175037741661e-04,-9.806151501834392548e-03,-1.851562224328517914e-02,-2.640160266309976578e-03,1.441919151693582535e-02,3.465740755200386047e-02,7.619462441653013229e-03,-3.310554102063179016e-02,1.080774934962391853e-03,-4.401000682264566422e-03,4.976655356585979462e-03,-3.067401470616459846e-03,-8.275707252323627472e-03
