2.132452279329299927e-02,1.617051102221012115e-02,1.149212010204792023e-02,3.483034297823905945e-02,2.183612436056137085e-02,1.437497849110513926e-04,1.365216169506311417e-02,3.515849821269512177e-03,1.679958892054855824e-03,5.219833552837371826e-02,-1.181509578600525856e-03,-3.673751372843980789e-03,-1.505879592150449753e-02,-1.177647709846496582e-02,-4.985901992768049240e-03,-3.759227693080902100e-03,2.623424865305423737e-03,3.230111300945281982e-02,9.422457776963710785e-03,1.395123824477195740e-02,4.362196102738380432e-02,1.695621944963932037e-02,1.977047184482216835e-03,9.235368110239505768e-03,-1.271451328648254275e-04,1.600479474291205406e-03,-2.643658081069588661e-05,2.006064169108867645e-03,8.375965990126132965e-03,-1.066619344055652618e-02,1.001889444887638092e-02,1.697867549955844879e-02,-3.651421889662742615e-02,1.584197278134524822e-03,1.080342009663581848e-02,2.114251255989074707e-02,-1.607819227501749992e-03,-3.301522135734558105e-02,2.135093556717038155e-03,3.305165842175483704e-02,8.558209519833326340e-04,2.112884074449539185e-02,1.823629066348075867e-02,2.423715777695178986e-03,3.458195552229881287e-02,-3.541501238942146301e-02,-4.602319747209548950e-02,-1.304928585886955261e-02,-5.026960279792547226e-03,7.876168936491012573e-03,-3.640729468315839767e-03,-3.481224924325942993e-02,-6.044361740350723267e-03,1.686202920973300934e-02,5.309401080012321472e-02,-5.346965976059436798e-03,-9.130757302045822144e-03,1.398813538253307343e-02,-7.014084141701459885e-03,3.422926366329193115e-02,-4.488076083362102509e-03,3.895411267876625061e-02,4.352259635925292969e-02,-7.050181739032268524e-03,-5.138716660439968109e-03,-1.244053803384304047e-02,1.685927622020244598e-02,-4.185530357062816620e-03,1.517900452017784119e-02,-1.658177934587001801e-02,-2.195277018472552299e-03,-1.274620741605758667e-02,2.024652808904647827e-02,4.421744495630264282e-03,-4.439170937985181808e-03,3.589028259739279747e-03,1.232674904167652130e-02,-2.253845892846584320e-02,-2.793759806081652641e-03,2.382747828960418701e-02,9.014320094138383865e-04,-5.281203612685203552e-02,2.729113586246967316e-02,1.150412019342184067e-03,-3.445197269320487976e-02,-1.388690341264009476e-02,1.967422896996140480e-03,1.380497706122696400e-03,3.500376641750335693e-02,-2.096600644290447235e-02,-4.475063085556030273e-02,2.207374945282936096e-02,4.496225342154502869e-02,8.789519779384136200e-03,-3.290029009804129601e-03,1.899993978440761566e-03,2.078061550855636597e-02,2.183455228805541992e-02,3.150018397718667984e-03,-2.436787821352481842e-02,1.009366358630359173e-03,3.991926833987236023e-02,1.865760236978530884e-02,-2.663196995854377747e-03,-5.395960062742233276e-03,-4.842003341764211655e-03,-2.057549543678760529e-03,1.408568210899829865e-02,-2.569248201325535774e-03,5.586326122283935547e-03
-2.433382533490657806e-02,1.157867237925529480e-01,-5.611862288787961006e-04,1.814387366175651550e-02,-4.177204333245754242e-03,7.878380827605724335e-03,1.472529862076044083e-02,-1.560241216793656349e-03,-4.543624818325042725e-04,1.428050827234983444e-02,-2.723080292344093323e-02,5.934399552643299103e-03,-2.078913152217864990e-02,-9.150118567049503326e-03,5.689680576324462891e-03,-9.350335225462913513e-03,-3.804448060691356659e-03,-2.930942177772521973e-02,7.693534251302480698e-03,-2.236482128500938416e-02,-1.031092600896954536e-03,4.505056515336036682e-02,-1.138257700949907303e-02,2.497758902609348297e-02,8.897949010133743286e-03,4.673621151596307755e-03,8.465099148452281952e-03,-6.600398570299148560e-03,3.056565299630165100e-02,-2.305638790130615234e-02,1.010412164032459259e-02,1.435606926679611206e-02,6.718763709068298340e-02,2.381330281496047974e-01,1.095770392566919327e-02,-3.194385766983032227e-02,-8.772310800850391388e-03,-2.754316106438636780e-02,-1.094794366508722305e-02,2.956828661262989044e-02,-2.671417221426963806e-02,8.453255146741867065e-02,-1.844121143221855164e-03,-1.382449269294738770e-02,3.620705753564834595e-02,-5.517458170652389526e-02,-1.660701818764209747e-02,2.182451775297522545e-03,-5.611374229192733765e-02,-1.375973597168922424e-02,-1.014237524941563606e-03,-1.355796866118907928e-02,-4.266090318560600281e-02,2.056560851633548737e-02,2.521381527185440063e-02,4.088966641575098038e-03,-1.413709390908479691e-02,1.940557546913623810e-02,1.257663499563932419e-02,-2.121985144913196564e-02,-3.636466339230537415e-02,5.188992992043495178e-02,-1.614814065396785736e-02,-3.644053637981414795e-02,1.593958237208425999e-03,-1.951524242758750916e-02,2.141862921416759491e-02,6.459200289100408554e-03,1.766243390738964081e-02,-1.850549131631851196e-02,6.957902014255523682e-02,-4.001421481370925903e-02,3.888080269098281860e-02,2.676616981625556946e-02,-2.691290341317653656e-02,-8.094212971627712250e-03,3.910758998245000839e-03,2.171195857226848602e-02,6.100691389292478561e-03,-6.999936420470476151e-03,2.255817130208015442e-02,5.434476211667060852e-02,-3.996393829584121704e-02,3.701648907735943794e-03,2.714075893163681030e-02,-2.162279747426509857e-02,5.933612119406461716e-03,-6.135303527116775513e-03,1.782473176717758179e-03,-1.239538541994988918e-03,2.865749970078468323e-02,3.780406340956687927e-02,-1.695375517010688782e-02,9.252513758838176727e-03,-1.709307730197906494e-02,1.105353329330682755e-02,-2.406979538500308990e-02,-2.216464607045054436e-03,-2.231198921799659729e-02,-2.130449190735816956e-02,1.170455198734998703e-02,2.024911344051361084e-02,2.171287499368190765e-02,1.275107823312282562e-02,1.854872517287731171e-02,5.090860649943351746e-04,4.156630486249923706e-03,-8.047866076231002808e-02,5.862823687493801117e-03,-8.262860588729381561e-03
-7.040356844663619995e-02,1.449276655912399292e-01,3.891665861010551453e-02,3.785289078950881958e-02,5.539266765117645264e-02,-4.071095492690801620e-03,-1.326084788888692856e-02,4.715503193438053131e-03,-1.974379876628518105e-03,3.221667557954788208e-02,-5.926657468080520630e-02,1.076988689601421356e-02,-4.645079374313354492e-02,-3.071224316954612732e-03,1.846916414797306061e-02,-1.527747884392738342e-02,1.533567905426025391e-02,-9.830176830291748047e-02,5.457847937941551208e-02,-2.950067259371280670e-02,5.032740160822868347e-02,1.256899237632751465e-01,-2.753342874348163605e-02,-4.546290636062622070e-02,6.135781295597553253e-03,-1.513923611491918564e-02,1.272280700504779816e-02,2.530426532030105591e-02,1.321491450071334839e-01,-1.468730568885803223e-01,1.200325414538383484e-02,1.362166088074445724e-02,1.151257827877998352e-01,4.828230142593383789e-01,1.693002693355083466e-02,-1.370249968022108078e-02,-1.528871990740299225e-02,-3.359336405992507935e-02,-8.877453394234180450e-03,2.173571847379207611e-02,-3.701010346412658691e-02,1.495176404714584351e-01,-2.897825837135314941e-02,8.531676232814788818e-02,1.059926450252532959e-01,-6.505781412124633789e-02,-8.824277669191360474e-03,1.668276451528072357e-02,-5.842566862702369690e-02,4.861065186560153961e-03,1.494126860052347183e-02,-4.544715583324432373e-02,-8.307043462991714478e-02,3.903727605938911438e-02,5.641310662031173706e-02,6.122076883912086487e-03,-3.528628498315811157e-02,3.418960422277450562e-02,-2.694525290280580521e-03,1.504798536188900471e-03,6.932794302701950073e-02,8.202609419822692871e-02,3.855327516794204712e-02,3.755222773179411888e-03,4.571029450744390488e-03,-2.720621041953563690e-02,1.012354046106338501e-01,-2.553882310166954994e-03,6.045465916395187378e-02,-8.452708274126052856e-02,3.121097944676876068e-02,-9.934654086828231812e-02,5.155600607395172119e-02,2.924695424735546112e-02,-4.258225858211517334e-02,-2.534993551671504974e-02,2.953980816528201103e-03,5.577126517891883850e-02,1.307093538343906403e-02,4.572626575827598572e-02,3.446021676063537598e-02,9.952928870916366577e-02,-2.590800821781158447e-02,-8.385555818676948547e-03,-1.601366675458848476e-03,-3.866688534617424011e-02,4.416997730731964111e-02,-1.191553473472595215e-02,6.296311039477586746e-03,-5.807245615869760513e-03,4.279088973999023438e-02,4.159889370203018188e-02,-1.374674681574106216e-02,2.185327373445034027e-02,-5.658623948693275452e-02,1.794333569705486298e-02,4.002337902784347534e-02,-4.506909847259521484e-02,8.792682550847530365e-03,-1.759670116007328033e-02,1.271210424602031708e-02,2.789526246488094330e-03,1.794963888823986053e-02,-2.970521897077560425e-02,-1.777284778654575348e-02,-6.871932419016957283e-04,-3.314767405390739441e-02,-9.988139569759368896e-02,6.286399438977241516e-03,8.498686365783214569e-03
-5.212152376770973206e-02,3.260084986686706543e-02,-1.454634219408035278e-01,1.116329282522201538e-01,-1.114631444215774536e-01,-7.452704012393951416e-02,-1.946228891611099243e-01,-1.206505522131919861e-01,-4.447061568498611450e-03,2.559206187725067139e-01,3.755397349596023560e-02,-5.181968957185745239e-02,9.269536286592483521e-02,1.728231757879257202e-01,-4.210725799202919006e-02,5.227447301149368286e-02,-4.992177709937095642e-02,-1.245973929762840271e-01,-4.128256812691688538e-02,-8.745967596769332886e-02,2.152765169739723206e-02,-1.479298770427703857e-01,-3.733410313725471497e-02,-3.467131853103637695e-01,-6.969175487756729126e-02,-7.934443652629852295e-02,-5.609947070479393005e-02,-9.784934669733047485e-02,-2.404221147298812866e-02,-1.316352561116218567e-02,5.369267612695693970e-02,-2.685021758079528809e-01,2.596526965498924255e-02,-1.099909245967864990e-01,-9.586571156978607178e-02,-6.043026968836784363e-02,5.169642344117164612e-02,-1.796839535236358643e-01,5.942768976092338562e-02,-1.850058510899543762e-02,1.305392105132341385e-02,-1.177094131708145142e-02,-4.262274503707885742e-02,3.284246893599629402e-03,-5.103150755167007446e-02,9.423222392797470093e-02,2.693320810794830322e-01,-4.821584001183509827e-02,5.224452912807464600e-02,-4.948290064930915833e-02,-7.298425585031509399e-02,2.584416605532169342e-02,-1.851625144481658936e-01,-5.316536501049995422e-02,-6.897501647472381592e-02,-4.682597145438194275e-02,-7.101500034332275391e-02,-1.073213890194892883e-01,-3.570250701159238815e-03,-8.790578693151473999e-02,5.146881192922592163e-02,1.966117322444915771e-02,7.138609420508146286e-03,-5.331401899456977844e-02,-5.450848489999771118e-02,4.155692458152770996e-02,-2.103918045759201050e-02,-7.223591953516006470e-02,-3.160601258277893066e-01,2.498812973499298096e-01,2.893307060003280640e-02,-7.711265236139297485e-02,-6.919992715120315552e-02,1.461119651794433594e-01,-1.749983616173267365e-02,-5.148911103606224060e-02,-9.179304540157318115e-02,2.558889389038085938e-01,5.469670519232749939e-02,-1.028625071048736572e-01,3.001013025641441345e-02,-1.087060570716857910e-01,-7.202299684286117554e-02,-3.707078099250793457e-02,2.475484162569046021e-01,-5.869436543434858322e-03,1.957776844501495361e-01,4.883993417024612427e-02,-1.039822101593017578e-01,4.106711149215698242e-01,2.057950943708419800e-02,4.732968658208847046e-02,-2.132720649242401123e-01,-7.363914698362350464e-02,3.672225773334503174e-02,-5.598110333085060120e-02,-4.245083928108215332e-01,-9.256080538034439087e-02,4.645943269133567810e-02,1.571115702390670776e-01,-6.893990188837051392e-02,-1.160901263356208801e-01,-2.154294699430465698e-01,-1.063026115298271179e-01,-6.343734264373779297e-02,-5.046596005558967590e-02,-1.996119320392608643e-01,2.304581552743911743e-01,-5.431541427969932556e-02,4.558222740888595581e-02
-2.915811724960803986e-02,2.500897943973541260e-01,1.874471642076969147e-02,9.859629720449447632e-02,-1.086671799421310425e-01,-6.691947579383850098e-02,8.413465321063995361e-02,-2.785081602632999420e-02,-6.045917421579360962e-02,-1.107934415340423584e-01,3.552986308932304382e-02,-4.456493258476257324e-02,3.764707362279295921e-03,3.129463270306587219e-02,-4.007889702916145325e-02,4.767312854528427124e-02,-6.520579755306243896e-02,-1.251118034124374390e-01,-7.062105089426040649e-02,-1.739261485636234283e-02,2.894591726362705231e-02,3.325175940990447998e-01,-5.158061534166336060e-02,-2.890389561653137207e-01,-5.958029627799987793e-02,-6.812934577465057373e-02,-4.910036921501159668e-02,-1.986043900251388550e-02,1.365548931062221527e-02,-2.869067341089248657e-02,9.059412777423858643e-02,2.402897179126739502e-02,-4.836145380977541208e-04,-4.581595212221145630e-02,-5.499672889709472656e-02,-4.102472215890884399e-02,4.754275828599929810e-02,5.217037200927734375e-01,5.664553493261337280e-02,-4.717301577329635620e-02,-4.285194724798202515e-02,1.259504854679107666e-01,-1.129870638251304626e-01,-3.394574671983718872e-02,1.485635619610548019e-02,-2.021593973040580750e-02,-1.046756207942962646e-01,-9.761065244674682617e-02,-2.003117837011814117e-02,-6.437800079584121704e-02,-3.207508474588394165e-02,1.681612990796566010e-02,6.360570341348648071e-02,-2.518391609191894531e-02,1.714381277561187744e-01,-5.324498936533927917e-02,-8.323366940021514893e-02,-4.075447842478752136e-02,8.706137537956237793e-02,-8.463339507579803467e-02,1.142723783850669861e-01,-4.124350473284721375e-02,1.671742647886276245e-02,-2.057267166674137115e-02,-5.204703286290168762e-02,-5.901588499546051025e-02,-3.796579316258430481e-02,-7.193785905838012695e-02,-2.564468607306480408e-02,-1.758158802986145020e-01,3.709355369210243225e-02,-1.500277370214462280e-01,8.782720565795898438e-02,1.143113449215888977e-01,1.407921314239501953e-01,-1.821617782115936279e-02,-2.135994099080562592e-02,4.283016547560691833e-02,-2.902650274336338043e-02,-1.951534859836101532e-02,5.499511212110519409e-02,-1.334446221590042114e-01,-5.199301987886428833e-02,-5.779079720377922058e-02,7.415473461151123047e-02,-1.991675794124603271e-02,3.366931155323982239e-02,5.063209682703018188e-02,-4.951798543334007263e-02,-4.161414504051208496e-01,2.039570920169353485e-02,7.422185689210891724e-02,-1.724202930927276611e-01,-6.125247851014137268e-02,2.401017397642135620e-02,-4.595644772052764893e-02,1.941206455230712891e-01,-2.920080535113811493e-02,9.079676121473312378e-02,-3.018860891461372375e-02,-4.023327305912971497e-02,6.519632786512374878e-02,-4.538813233375549316e-02,-6.199191883206367493e-02,1.849195957183837891e-01,-6.185597181320190430e-02,-1.378899789415299892e-03,-4.172216057777404785e-01,-5.741034075617790222e-02,5.939626321196556091e-02
3.451040387153625488e-02,-5.943861603736877441e-01,-3.323446214199066162e-02,-1.228166595101356506e-01,6.996607780456542969e-02,2.373632276430726051e-03,-3.179701790213584900e-02,3.365210443735122681e-02,8.721886575222015381e-02,-2.651367150247097015e-02,7.036483380943536758e-03,-1.509393006563186646e-02,-2.447984553873538971e-02,2.580619417130947113e-02,5.697043612599372864e-02,2.063462324440479279e-02,1.219112128019332886e-01,3.698580712080001831e-02,6.298198550939559937e-02,-4.733300581574440002e-02,-1.637803949415683746e-02,-3.329955041408538818e-01,-8.439627476036548615e-03,-2.647077441215515137e-01,-6.182699464261531830e-03,8.260449394583702087e-03,-1.197902671992778778e-02,2.341366186738014221e-02,2.218281617388129234e-03,-5.456729978322982788e-02,-7.197276502847671509e-02,6.450136005878448486e-02,5.038487538695335388e-02,7.491185516119003296e-02,-2.344350889325141907e-02,-5.122483894228935242e-02,1.918009668588638306e-02,1.405591666698455811e-01,1.579199917614459991e-02,5.794645100831985474e-02,-6.798560917377471924e-02,-1.505770832300186157e-01,-8.359367959201335907e-03,2.002528123557567596e-02,7.406070828437805176e-03,-1.262594759464263916e-01,7.695196568965911865e-02,-1.166396960616111755e-02,8.472712710499763489e-03,-2.674577757716178894e-02,4.338574782013893127e-02,-3.722985461354255676e-02,-1.159331798553466797e-01,-3.065793588757514954e-02,-3.199017643928527832e-01,-1.368398591876029968e-02,-1.107913069427013397e-02,-2.421228587627410889e-02,-3.592233359813690186e-02,-5.107672885060310364e-02,-3.996497020125389099e-02,3.165775444358587265e-03,-8.664523251354694366e-03,3.730363026261329651e-02,-1.372543163597583771e-02,7.541330158710479736e-02,-3.548359731212258339e-03,-7.924681529402732849e-03,-6.338236480951309204e-02,2.586806416511535645e-01,2.507744170725345612e-02,7.300940901041030884e-02,-1.516271978616714478e-01,1.435367912054061890e-01,2.166158705949783325e-01,3.203685209155082703e-02,3.786045312881469727e-02,-1.028393208980560303e-01,-6.164408847689628601e-02,-3.109426051378250122e-02,1.158939767628908157e-02,2.308309972286224365e-01,2.892145328223705292e-02,-9.104439057409763336e-03,1.562776044011116028e-02,1.326381694525480270e-02,-1.506958622485399246e-02,1.547381374984979630e-02,-2.396276220679283142e-02,1.901003420352935791e-01,-3.143365681171417236e-02,-5.524587258696556091e-02,1.557779312133789062e-01,-1.285826601088047028e-02,-7.682076655328273773e-03,-2.183679677546024323e-02,-8.571140468120574951e-02,-5.498572438955307007e-02,1.753640733659267426e-02,-1.700054854154586792e-02,-1.422701589763164520e-02,-7.379234582185745239e-02,-1.633361168205738068e-02,-1.005796995013952255e-02,1.135376691818237305e-01,-1.914769783616065979e-02,-2.844217233359813690e-02,4.309719502925872803e-01,-9.542390704154968262e-03,4.733031243085861206e-02
-2.827581949532032013e-02,3.138703405857086182e-01,-1.470978707075119019e-01,1.985469460487365723e-02,4.222620651125907898e-02,-1.842169277369976044e-02,-4.327509552240371704e-02,-3.881854191422462463e-02,3.019637987017631531e-02,7.645587921142578125e-01,1.367148663848638535e-02,-3.008883446455001831e-02,-5.796359851956367493e-03,-2.522654831409454346e-02,-1.785259544849395752e-01,1.973041892051696777e-02,6.143940612673759460e-03,7.513147592544555664e-02,1.991275325417518616e-02,-1.913674920797348022e-02,5.469572264701128006e-03,-3.155111148953437805e-02,-2.582165179774165154e-03,3.017347073182463646e-03,-2.033737860620021820e-02,-1.650984026491641998e-02,-2.757844142615795135e-02,-2.512155845761299133e-02,-1.278956979513168335e-01,-2.217176603153347969e-03,1.131952460855245590e-02,-1.396699696779251099e-01,1.728354766964912415e-02,-6.367648392915725708e-02,1.669049821794033051e-02,1.034637242555618286e-01,2.099477313458919525e-02,9.969512373208999634e-02,1.619532890617847443e-02,-4.975993558764457703e-02,-5.253454670310020447e-03,2.698964178562164307e-01,-2.812474220991134644e-02,1.026756595820188522e-02,1.850569061934947968e-02,-7.097839989000931382e-05,3.599677467718720436e-03,-1.283413358032703400e-02,5.153992213308811188e-03,-5.650934576988220215e-02,-2.798872068524360657e-02,-4.698624089360237122e-02,6.033337116241455078e-02,-9.870757348835468292e-04,6.833476424217224121e-01,-2.304293215274810791e-02,4.865364730358123779e-02,2.532160654664039612e-02,2.005590824410319328e-03,1.508088260889053345e-01,2.061975561082363129e-02,-2.224164828658103943e-02,3.611776605248451233e-02,-4.290691111236810684e-03,-3.165762871503829956e-02,-4.653798241633921862e-04,6.123866140842437744e-02,-1.093799155205488205e-02,6.913893669843673706e-02,-2.612127065658569336e-01,-1.692299693822860718e-01,-5.919677764177322388e-02,-3.653551265597343445e-02,-2.980543375015258789e-01,-6.994672119617462158e-03,-9.342437610030174255e-03,-2.672000555321574211e-03,-2.710696160793304443e-01,-3.833093121647834778e-02,-3.093210747465491295e-03,3.712875768542289734e-03,-4.399692714214324951e-01,-5.284105893224477768e-03,-1.341749302810057998e-04,-2.501607313752174377e-02,5.131899379193782806e-03,-4.817248322069644928e-03,3.199330717325210571e-02,-4.495148733258247375e-02,1.222910266369581223e-02,2.481607161462306976e-02,1.245231926441192627e-02,1.804666407406330109e-02,-6.725406739860773087e-03,6.401269137859344482e-02,-1.902135461568832397e-02,1.526905107311904430e-03,1.499856449663639069e-02,-2.187211997807025909e-02,3.919321298599243164e-02,-1.669211871922016144e-02,9.405258111655712128e-03,1.567651517689228058e-02,1.597342789173126221e-01,-2.145818918943405151e-01,-2.328484691679477692e-02,1.185245513916015625e-01,3.063333220779895782e-03,-2.147984132170677185e-02,-7.504966924898326397e-05
-3.659822046756744385e-02,-1.173520758748054504e-01,3.815051913261413574e-02,2.862165868282318115e-02,-9.288940578699111938e-02,-4.052912816405296326e-03,4.520061425864696503e-03,2.160129137337207794e-02,-4.511402174830436707e-02,-5.060687065124511719e-01,-3.339341282844543457e-02,8.219315670430660248e-03,8.670599781908094883e-04,3.229138627648353577e-02,8.487120270729064941e-02,-1.022124290466308594e-02,-1.051250696182250977e-01,-1.999687403440475464e-01,-2.436987310647964478e-02,-4.448296502232551575e-03,3.180261328816413879e-02,-8.754780516028404236e-03,-9.004991501569747925e-03,2.862124145030975342e-02,-5.362133379094302654e-04,-4.433604888617992401e-03,9.111328981816768646e-03,9.188650175929069519e-03,8.952975273132324219e-02,1.438981890678405762e-01,1.491698995232582092e-02,1.107127964496612549e-01,-1.581863462924957275e-01,1.799217797815799713e-02,-1.866635307669639587e-02,-1.082742288708686829e-01,-5.958590190857648849e-03,8.979643881320953369e-02,8.666459470987319946e-04,4.301070049405097961e-02,7.361008226871490479e-02,-2.651818394660949707e-01,2.761605195701122284e-02,-3.535352274775505066e-02,1.449779327958822250e-02,1.145593822002410889e-01,6.651290226727724075e-03,4.507276695221662521e-03,-2.503846958279609680e-02,-5.642184522002935410e-03,-5.003845319151878357e-03,3.532297164201736450e-02,6.863992661237716675e-03,-6.826428696513175964e-03,-5.065680146217346191e-01,6.645290646702051163e-03,-1.627465896308422089e-02,-2.611670270562171936e-02,1.053825207054615021e-02,-4.495940729975700378e-02,3.683834802359342575e-04,3.901353105902671814e-02,-5.554574728012084961e-02,-7.180715911090373993e-03,7.137561682611703873e-03,-4.493624344468116760e-02,-1.290777027606964111e-01,-8.341151289641857147e-03,-4.415827617049217224e-02,8.891639858484268188e-02,1.204402372241020203e-01,-2.029560208320617676e-01,3.138900548219680786e-02,2.909444570541381836e-01,-1.386737637221813202e-02,1.540407389402389526e-01,-5.695264041423797607e-02,-2.300970107316970825e-01,3.268513083457946777e-02,-2.508541196584701538e-02,1.008498296141624451e-02,1.667904704809188843e-01,-4.287171736359596252e-02,5.578529555350542068e-03,7.354487478733062744e-02,-1.795032434165477753e-02,4.032281041145324707e-02,-2.347164042294025421e-02,-2.357070520520210266e-02,1.535680051892995834e-02,-1.019720640033483505e-02,1.937208883464336395e-02,-5.992039293050765991e-02,-2.117978781461715698e-02,-7.460881024599075317e-02,8.661000058054924011e-03,-1.119029074907302856e-01,-3.537714108824729919e-02,4.103113710880279541e-02,-1.371791958808898926e-02,-2.595818368718028069e-03,-2.206312026828527451e-03,-2.336299791932106018e-02,-2.044604271650314331e-01,1.959619671106338501e-01,7.956842891871929169e-03,-5.118324235081672668e-02,-1.455478370189666748e-01,6.540417089127004147e-04,2.000444335862994194e-03
3.304131701588630676e-02,-1.073554381728172302e-01,4.637131839990615845e-02,2.857879363000392914e-02,-3.686633193865418434e-03,8.319676853716373444e-03,-2.746829017996788025e-02,-9.475274011492729187e-03,4.156871512532234192e-02,2.946365773677825928e-01,1.242683827877044678e-02,-6.163796409964561462e-03,9.495153091847896576e-03,-6.080016493797302246e-03,2.047385089099407196e-02,1.402015145868062973e-02,4.231273755431175232e-02,1.592780798673629761e-01,1.029749959707260132e-02,2.325623482465744019e-02,-1.886965008452534676e-03,1.017088592052459717e-01,1.756900735199451447e-02,1.743378490209579468e-02,4.885767120867967606e-03,8.475491777062416077e-03,-3.497510682791471481e-03,-6.756564602255821228e-03,5.353840813040733337e-02,-2.550111897289752960e-02,1.998029090464115143e-02,-4.484792053699493408e-02,6.068785488605499268e-02,1.594293713569641113e-01,3.056769445538520813e-02,-7.321660220623016357e-02,4.946590866893529892e-03,-3.129392862319946289e-02,-2.824280411005020142e-03,-2.558721415698528290e-02,-3.406157344579696655e-02,1.909752003848552704e-02,-6.345232482999563217e-03,3.770352154970169067e-02,-2.315858192741870880e-02,-2.121217846870422363e-01,-8.622594177722930908e-03,7.994440384209156036e-03,3.847703337669372559e-02,-1.009465306997299194e-01,-1.606854423880577087e-02,-1.211553886532783508e-01,-8.819817006587982178e-02,7.458299478457774967e-06,2.807814478874206543e-01,-1.320131123065948486e-03,1.539812050759792328e-02,1.062337681651115417e-02,-7.139215245842933655e-03,-3.492829203605651855e-02,7.909555919468402863e-03,-5.579519271850585938e-02,3.742569684982299805e-02,-1.963143702596426010e-03,-6.122536491602659225e-03,4.799561947584152222e-02,3.922210261225700378e-02,1.029138639569282532e-02,-3.383076563477516174e-02,3.191538527607917786e-02,-1.062295213341712952e-01,1.076243072748184204e-02,-1.396808028221130371e-02,-1.594276726245880127e-02,2.713782712817192078e-03,-3.267952427268028259e-02,2.844987995922565460e-02,-1.385090649127960205e-01,-3.646348789334297180e-02,1.881825365126132965e-02,-1.905233785510063171e-02,1.678706705570220947e-02,1.262574363499879837e-02,7.343470584601163864e-03,-1.932249031960964203e-02,1.683213748037815094e-02,1.443877816200256348e-02,2.007789677008986473e-03,5.584145337343215942e-02,3.896643756888806820e-04,-4.159504547715187073e-02,2.173373941332101822e-03,7.316730916500091553e-02,2.735061384737491608e-02,-1.376678235828876495e-03,-8.502167649567127228e-03,4.323844239115715027e-02,-8.787725120782852173e-02,-1.997336186468601227e-02,3.722038865089416504e-02,-7.996108382940292358e-03,1.539781037718057632e-02,-2.251763455569744110e-02,1.172436103224754333e-01,-3.668268769979476929e-02,-2.337196143344044685e-03,-3.776345774531364441e-02,8.873451501131057739e-02,7.689286139793694019e-04,-6.689689122140407562e-03
1.243666186928749084e-02,6.351166218519210815e-02,-8.154565840959548950e-02,1.096029113978147507e-02,1.133352797478437424e-02,-4.381382372230291367e-03,2.515087090432643890e-02,-4.308299347758293152e-02,1.153119001537561417e-02,1.173783093690872192e-01,3.244163468480110168e-03,4.484968259930610657e-03,-2.785079646855592728e-03,-2.142440341413021088e-02,-6.659451872110366821e-02,-8.459227159619331360e-03,6.812254432588815689e-03,-3.074339963495731354e-02,-4.999917373061180115e-02,-8.969556540250778198e-02,-3.092681057751178741e-02,-6.867840141057968140e-02,-1.613652519881725311e-02,1.624538749456405640e-02,-3.153097117319703102e-03,-8.506147190928459167e-03,6.704996922053396702e-04,-1.545025408267974854e-02,-1.490036398172378540e-01,6.909616291522979736e-02,7.847031578421592712e-03,-8.161936886608600616e-03,-5.622818320989608765e-02,5.762348696589469910e-02,-1.434282050468027592e-03,5.308451130986213684e-02,-4.324995970819145441e-04,2.068237029016017914e-02,4.187129088677465916e-04,3.143767267465591431e-02,9.871190413832664490e-03,8.370826393365859985e-02,-1.014519389718770981e-02,-8.529553189873695374e-03,6.141603365540504456e-02,2.322018742561340332e-01,-1.211158838123083115e-02,-6.140539189800620079e-04,-7.829857617616653442e-02,-2.893173601478338242e-03,9.057053364813327789e-03,2.332401871681213379e-01,6.876581162214279175e-02,8.874052204191684723e-03,-1.791557222604751587e-01,3.162493929266929626e-03,-1.900193281471729279e-02,4.811232502106577158e-04,-2.168433973565697670e-03,9.163705259561538696e-02,-2.841755934059619904e-02,-1.163717880845069885e-01,8.664254099130630493e-03,1.182097196578979492e-02,1.563586411066353321e-03,-3.129735589027404785e-02,1.321241445839405060e-02,-4.004301037639379501e-03,-1.832231506705284119e-02,-6.570661813020706177e-02,-2.827457385137677193e-03,-2.444960176944732666e-02,2.463773824274539948e-02,2.208869718015193939e-02,3.781654313206672668e-02,-3.927159123122692108e-03,-1.293457392603158951e-02,-2.870233356952667236e-02,-4.386521875858306885e-02,-8.403361774981021881e-03,1.849538832902908325e-02,1.150082796812057495e-02,-2.727314829826354980e-02,-1.140034105628728867e-02,-5.579569190740585327e-02,-7.468107156455516815e-03,-3.821973130106925964e-02,-1.133637153543531895e-03,1.082300115376710892e-02,-1.871414855122566223e-02,9.996016742661595345e-04,3.158329427242279053e-02,-6.279972940683364868e-02,3.090684534981846809e-03,1.622067205607891083e-02,3.301247488707304001e-03,-1.550522446632385254e-02,3.849473595619201660e-02,-4.998682066798210144e-02,-1.282968744635581970e-02,5.084091331809759140e-03,1.824269630014896393e-02,1.024595797061920166e-01,-7.553740590810775757e-02,6.680140271782875061e-03,4.628144670277833939e-03,2.274690121412277222e-01,7.183013111352920532e-02,-1.095320330932736397e-03,4.741591983474791050e-04
