3.977955784648656845e-03,1.342000160366296768e-02,7.519541773945093155e-03,-2.226244105258956552e-04,1.051787566393613815e-02,6.094173528254032135e-03,5.584388505667448044e-03,-9.714340791106224060e-03,3.630150109529495239e-02,1.798779005184769630e-03,1.997906155884265900e-02,-4.505994729697704315e-03,2.056981436908245087e-02,-7.442522794008255005e-03,3.626583889126777649e-02,6.518269889056682587e-03,5.217039724811911583e-04,4.642965272068977356e-03
1.502322312444448471e-02,-5.304396152496337891e-03,1.098078116774559021e-02,8.288056589663028717e-03,1.617022207938134670e-04,9.914829395711421967e-03,2.929995534941554070e-03,-1.560255978256464005e-02,4.204763099551200867e-02,4.517043009400367737e-03,3.105641715228557587e-02,-3.683644346892833710e-03,1.350984163582324982e-02,-1.797309331595897675e-02,4.023292660713195801e-02,1.943346858024597168e-02,4.507764708250761032e-03,1.306630857288837433e-02
1.867100037634372711e-02,6.145822349935770035e-03,2.164773875847458839e-03,1.850830740295350552e-03,3.429720236454159021e-04,8.841587230563163757e-03,1.486279442906379700e-02,-2.192556299269199371e-02,2.497893944382667542e-02,9.671410545706748962e-03,2.847339771687984467e-02,-8.899264037609100342e-03,2.230201661586761475e-02,-1.792889647185802460e-02,3.773015737533569336e-02,1.655801758170127869e-02,4.890530835837125778e-03,1.349374465644359589e-02
4.195567592978477478e-02,-1.168759446591138840e-02,-1.245710719376802444e-02,1.480563916265964508e-02,-1.703949645161628723e-02,-1.586976461112499237e-03,2.919439598917961121e-02,-3.792671114206314087e-02,1.950503326952457428e-03,2.704947814345359802e-02,2.886535227298736572e-02,7.664118893444538116e-03,2.489619888365268707e-03,-3.773107752203941345e-02,5.622809752821922302e-03,3.653144091367721558e-02,-1.819422235712409019e-03,3.948631137609481812e-02
1.824207790195941925e-02,2.209383994340896606e-03,1.291484106332063675e-02,-1.673898543231189251e-03,2.410931140184402466e-02,1.035172119736671448e-02,-2.965141786262392998e-03,-1.487497240304946899e-02,2.084065973758697510e-02,8.855824358761310577e-03,3.792246058583259583e-02,-1.092674862593412399e-02,5.115472152829170227e-02,-1.223342306911945343e-02,4.333170875906944275e-02,9.576069191098213196e-03,2.197727002203464508e-02,9.950375184416770935e-03
-1.178547926247119904e-02,4.267800971865653992e-02,3.390749543905258179e-02,-2.098059281706809998e-02,6.261856853961944580e-02,1.322030462324619293e-02,-2.840744331479072571e-02,1.317251659929752350e-02,2.210866101086139679e-02,-1.871715113520622253e-02,9.534021839499473572e-03,-2.502580173313617706e-02,8.443003892898559570e-02,2.235951647162437439e-02,6.708507984876632690e-02,-1.916544884443283081e-02,5.231958255171775818e-02,-1.861642114818096161e-02
-3.044184669852256775e-02,4.192860051989555359e-02,4.396034404635429382e-02,-2.969074435532093048e-02,6.805789470672607422e-02,1.231474615633487701e-02,-4.588808491826057434e-02,3.368856385350227356e-02,4.623426869511604309e-02,-2.483812347054481506e-02,6.784926168620586395e-03,-3.279634937644004822e-02,8.783703297376632690e-02,4.079306870698928833e-02,8.743037283420562744e-02,-3.626223281025886536e-02,4.399727284908294678e-02,-3.791031986474990845e-02
-4.287910088896751404e-02,7.272445410490036011e-02,4.051528498530387878e-02,-3.733291104435920715e-02,9.309313446283340454e-02,1.587257906794548035e-02,-5.269903689622879028e-02,4.478272795677185059e-02,4.839719086885452271e-02,-5.327921733260154724e-02,1.869628205895423889e-03,-3.487655892968177795e-02,1.068161055445671082e-01,5.218364298343658447e-02,9.677676111459732056e-02,-4.846407100558280945e-02,5.871153250336647034e-02,-4.881184175610542297e-02
-9.596335142850875854e-02,1.676134467124938965e-01,5.393681302666664124e-02,-4.401824995875358582e-02,1.665431410074234009e-01,5.961586534976959229e-02,-7.833335548639297485e-02,8.466707915067672729e-02,6.001657247543334961e-02,-1.188692376017570496e-01,-1.961889863014221191e-02,-3.984350711107254028e-02,1.711802482604980469e-01,1.077696532011032104e-01,1.375854611396789551e-01,-1.030199453234672546e-01,1.119787245988845825e-01,-9.475252032279968262e-02
-2.025094628334045410e-02,1.109768748283386230e-01,-7.018033647909760475e-04,1.753378543071448803e-03,9.738188236951828003e-02,4.816029593348503113e-02,-1.533836685121059418e-02,2.148362621665000916e-02,2.387506887316703796e-02,-6.814770400524139404e-02,8.920649997889995575e-03,1.427298877388238907e-02,1.021904796361923218e-01,3.501726686954498291e-02,7.649302482604980469e-02,-2.939910627901554108e-02,9.944061189889907837e-02,-2.270618081092834473e-02
-2.376539632678031921e-02,3.482704237103462219e-02,2.573125809431076050e-02,-2.563076093792915344e-02,2.143449150025844574e-02,-1.651521585881710052e-02,-1.399408280849456787e-02,1.768036186695098877e-02,-8.505562320351600647e-03,-4.595372360199689865e-03,-3.392899036407470703e-02,9.824711829423904419e-03,3.426682204008102417e-02,2.478310652077198029e-02,-9.821397252380847931e-03,-2.677298896014690399e-02,3.458083793520927429e-02,-1.545552909374237061e-02
2.117156609892845154e-02,8.278794288635253906e-01,-9.180112481117248535e-01,9.634925723075866699e-01,5.440533161163330078e-01,1.000000000000000000e+00,8.227690458297729492e-01,-6.678711175918579102e-01,-7.733721733093261719e-01,-9.324446320533752441e-01,-7.483910322189331055e-01,9.098284840583801270e-01,-4.706108272075653076e-01,-9.255446493625640869e-02,-6.551811099052429199e-01,2.263735830783843994e-01,9.347592592239379883e-01,3.061625361442565918e-01
2.768431603908538818e-02,1.346136629581451416e-02,-5.632000789046287537e-02,7.625048607587814331e-02,-5.736211314797401428e-03,9.513019770383834839e-02,5.238713324069976807e-02,-5.703441426157951355e-02,-3.428425267338752747e-02,-3.096155822277069092e-02,-3.617765009403228760e-02,3.138352185487747192e-02,-4.340808838605880737e-02,-3.378975018858909607e-02,-2.063341438770294189e-02,3.443156182765960693e-02,3.844027221202850342e-02,3.087042272090911865e-02
-5.210830271244049072e-02,-2.305945940315723419e-02,8.010746538639068604e-02,-5.968258157372474670e-02,5.162709206342697144e-02,-1.716559752821922302e-02,-7.612340897321701050e-02,4.671651124954223633e-02,1.048923954367637634e-01,1.113031245768070221e-02,6.053939834237098694e-02,-1.332312077283859253e-01,7.105976343154907227e-02,4.535343125462532043e-02,1.393506079912185669e-01,-4.726117104291915894e-02,-6.545764207839965820e-02,-6.437288969755172729e-02
-5.358152464032173157e-02,-2.871653437614440918e-02,8.187553286552429199e-02,-6.808940321207046509e-02,4.686628654599189758e-02,-3.197349980473518372e-02,-7.929860055446624756e-02,5.170005559921264648e-02,1.177618801593780518e-01,1.760050281882286072e-02,8.242601156234741211e-02,-1.399839371442794800e-01,7.090317457914352417e-02,3.972555324435234070e-02,1.265890151262283325e-01,-4.584322124719619751e-02,-9.318272769451141357e-02,-6.330030411481857300e-02
4.724944941699504852e-03,-1.254635006189346313e-01,1.265391111373901367e-01,-1.308353245258331299e-01,-3.923288732767105103e-02,-1.545343548059463501e-01,-1.033817455172538757e-01,5.703375861048698425e-02,1.418301165103912354e-01,1.347470730543136597e-01,1.352952271699905396e-01,-1.634409129619598389e-01,5.814757570624351501e-02,-8.146779146045446396e-04,1.257822513580322266e-01,-9.027663618326187134e-03,-1.557208895683288574e-01,-2.925254404544830322e-02
3.413268551230430603e-02,-1.457742601633071899e-01,1.364699304103851318e-01,-1.555497348308563232e-01,-1.019450649619102478e-01,-2.138774096965789795e-01,-1.186251267790794373e-01,8.564262092113494873e-02,9.461300820112228394e-02,1.804213970899581909e-01,1.061756461858749390e-01,-1.263738870620727539e-01,4.219286516308784485e-02,-1.201489847153425217e-02,5.162874236702919006e-02,-2.365809632465243340e-03,-1.518544703722000122e-01,-1.376793626695871353e-02
5.300394445657730103e-02,-3.173946589231491089e-02,1.676440611481666565e-02,-6.851200014352798462e-02,-1.138463616371154785e-01,-1.442517638206481934e-01,-3.262649849057197571e-02,5.903058499097824097e-02,-8.532176911830902100e-02,8.803651481866836548e-02,-4.976633936166763306e-02,2.695195190608501434e-02,-3.561727702617645264e-02,-6.995662115514278412e-03,-1.064597293734550476e-01,3.639618167653679848e-03,-1.924108713865280151e-02,1.026373170316219330e-02
5.676400661468505859e-02,-9.806752204895019531e-03,-2.851382363587617874e-03,-4.831016808748245239e-02,-1.001059338450431824e-01,-1.300201117992401123e-01,-2.075014263391494751e-02,5.027459189295768738e-02,-9.347373992204666138e-02,7.292646169662475586e-02,-6.163657084107398987e-02,5.051933228969573975e-02,-4.285655915737152100e-02,-9.766317903995513916e-03,-1.206532716751098633e-01,8.329066447913646698e-03,-1.242065336555242538e-03,1.892492920160293579e-02
5.532675236463546753e-02,8.415348827838897705e-02,-1.229731217026710510e-01,8.913499861955642700e-02,-3.464489430189132690e-02,2.361543662846088409e-02,7.420834153890609741e-02,-2.575135603547096252e-02,-1.815780252218246460e-01,-3.594894707202911377e-02,-1.567830890417098999e-01,1.593700051307678223e-01,-1.090231314301490784e-01,-1.707065664231777191e-02,-1.916984915733337402e-01,3.054741397500038147e-02,1.186383590102195740e-01,3.888111189007759094e-02
6.383166462182998657e-02,-5.417222157120704651e-02,4.073772206902503967e-02,-9.462288767099380493e-02,-1.304524540901184082e-01,-1.781855672597885132e-01,-4.964438825845718384e-02,6.721588224172592163e-02,-6.476280093193054199e-02,1.147277131676673889e-01,-3.033050335943698883e-02,5.991969723254442215e-03,-2.523660473525524139e-02,-1.282444782555103302e-02,-8.884920179843902588e-02,8.030440658330917358e-03,-4.098425433039665222e-02,1.403934322297573090e-02
-9.389398247003555298e-02,-4.838770255446434021e-02,1.357277929782867432e-01,-1.027867272496223450e-01,7.219579070806503296e-02,-1.839567534625530243e-02,-9.102234244346618652e-02,5.319434404373168945e-02,1.671263724565505981e-01,1.469537243247032166e-02,1.363815069198608398e-01,-1.625219583511352539e-01,1.311843246221542358e-01,6.406690925359725952e-02,1.891712695360183716e-01,-7.267871499061584473e-02,-9.024449437856674194e-02,-7.841244339942932129e-02
-6.387443840503692627e-02,-1.334469616413116455e-01,2.098730057477951050e-01,-2.030863612890243530e-01,-8.319218643009662628e-03,-1.546923220157623291e-01,-1.403402984142303467e-01,9.001256525516510010e-02,2.215716242790222168e-01,1.092120930552482605e-01,2.112322449684143066e-01,-2.317124903202056885e-01,1.611723601818084717e-01,4.324348270893096924e-02,2.311626374721527100e-01,-6.051100045442581177e-02,-1.874057650566101074e-01,-6.955260783433914185e-02
-6.354788690805435181e-02,-1.363177448511123657e-01,2.142627090215682983e-01,-2.060548663139343262e-01,-1.428103353828191757e-02,-1.604854464530944824e-01,-1.414330005645751953e-01,8.685160428285598755e-02,2.254559397697448730e-01,1.175378635525703430e-01,2.161015123128890991e-01,-2.321325242519378662e-01,1.585879176855087280e-01,3.882404416799545288e-02,2.318847328424453735e-01,-5.762351676821708679e-02,-1.920720040798187256e-01,-6.732109934091567993e-02
-5.993057414889335632e-02,-1.338741630315780640e-01,2.150696516036987305e-01,-2.066639512777328491e-01,-1.090001780539751053e-02,-1.604098230600357056e-01,-1.400156766176223755e-01,8.582609146833419800e-02,2.253888845443725586e-01,1.180650964379310608e-01,2.185813486576080322e-01,-2.320763766765594482e-01,1.563516408205032349e-01,3.626049309968948364e-02,2.319093644618988037e-01,-5.661107599735260010e-02,-1.940885782241821289e-01,-6.357993185520172119e-02
-6.295220553874969482e-02,-1.350400298833847046e-01,2.130113095045089722e-01,-2.053521275520324707e-01,-1.447150669991970062e-02,-1.611741185188293457e-01,-1.409547775983810425e-01,8.521607518196105957e-02,2.223573923110961914e-01,1.170418187975883484e-01,2.174574285745620728e-01,-2.337751239538192749e-01,1.581912040710449219e-01,3.444328531622886658e-02,2.297917604446411133e-01,-5.497883260250091553e-02,-1.956139504909515381e-01,-6.294708698987960815e-02
-5.724595487117767334e-02,-1.377120316028594971e-01,2.113316506147384644e-01,-2.045690715312957764e-01,-1.575747877359390259e-02,-1.645943224430084229e-01,-1.395412236452102661e-01,8.413234353065490723e-02,2.250424772500991821e-01,1.181742027401924133e-01,2.181776612997055054e-01,-2.311724722385406494e-01,1.569840312004089355e-01,3.254337608814239502e-02,2.286491841077804565e-01,-5.165159702301025391e-02,-1.956312358379364014e-01,-6.279886513948440552e-02
4.295386001467704773e-02,1.474988162517547607e-01,-2.057712823152542114e-01,2.003811597824096680e-01,3.035627864301204681e-02,1.655573397874832153e-01,1.308929026126861572e-01,-7.159542292356491089e-02,-2.221979945898056030e-01,-1.249486133456230164e-01,-2.242091000080108643e-01,2.271996289491653442e-01,-1.424347609281539917e-01,-1.818697154521942139e-02,-2.250980436801910400e-01,3.598286956548690796e-02,2.007424831390380859e-01,4.703084751963615417e-02
4.809273406863212585e-02,1.420184224843978882e-01,-2.033526599407196045e-01,2.011341303586959839e-01,2.736429311335086823e-02,1.612473875284194946e-01,1.332390755414962769e-01,-7.310414314270019531e-02,-2.206275761127471924e-01,-1.205028742551803589e-01,-2.230923175811767578e-01,2.273472100496292114e-01,-1.459016203880310059e-01,-2.298444695770740509e-02,-2.244046926498413086e-01,4.133508354425430298e-02,1.994438618421554565e-01,5.152766034007072449e-02
4.524354636669158936e-02,-1.660579591989517212e-01,1.753504723310470581e-01,-1.869203895330429077e-01,-1.409001201391220093e-01,-2.269735634326934814e-01,-1.420035511255264282e-01,9.967363625764846802e-02,1.732338666915893555e-01,2.261534631252288818e-01,1.941784471273422241e-01,-1.465399265289306641e-01,9.426966309547424316e-02,-2.572576701641082764e-02,1.075324490666389465e-01,-1.279982156120240688e-03,-1.881512403488159180e-01,8.258542977273464203e-03
-1.001033931970596313e-02,1.868697628378868103e-02,-2.178374212235212326e-03,2.293998550157994032e-04,1.839357241988182068e-02,5.857707466930150986e-03,-2.845498500391840935e-03,4.843852948397397995e-03,1.719299703836441040e-02,-9.227746166288852692e-03,1.677619293332099915e-02,3.829661291092634201e-03,2.323373593389987946e-02,1.247861050069332123e-02,5.261213053017854691e-03,-1.230204105377197266e-02,1.026851311326026917e-02,-7.588301785290241241e-03
3.019856987521052361e-03,2.638805017340928316e-04,-1.377957779914140701e-02,9.888393804430961609e-03,-3.319277195259928703e-03,9.735273197293281555e-03,1.556214131414890289e-02,-1.774584129452705383e-02,1.040486153215169907e-03,-6.032350007444620132e-03,-1.460333936847746372e-03,5.147305782884359360e-03,-1.464619487524032593e-02,-9.760579094290733337e-03,-4.087605979293584824e-03,1.270574331283569336e-02,4.659512080252170563e-03,6.189313251525163651e-03
1.991805620491504669e-02,-1.328390743583440781e-02,-6.052514538168907166e-03,7.577243726700544357e-03,-1.758216693997383118e-02,4.805294331163167953e-03,9.861038997769355774e-03,-1.947335153818130493e-02,4.578867927193641663e-03,3.952685277909040451e-03,1.635994575917720795e-02,4.067617934197187424e-03,-1.090018823742866516e-02,-1.498187147080898285e-02,8.741009980440139771e-03,2.001692540943622589e-02,-1.539603457786142826e-03,1.433905865997076035e-02
-5.290417931973934174e-03,-2.357801888138055801e-03,7.615017704665660858e-03,-2.909437753260135651e-03,-3.888139268383383751e-03,-4.182460717856884003e-03,-7.596214767545461655e-03,7.482765242457389832e-03,1.695591397583484650e-02,3.046683268621563911e-03,1.277787704020738602e-02,-3.239628160372376442e-03,5.040720570832490921e-03,6.593784783035516739e-03,7.215409539639949799e-03,-7.560450118035078049e-03,-1.707310904748737812e-03,-8.163473568856716156e-03
-1.714804768562316895e-02,-8.397063240408897400e-03,3.036546334624290466e-02,-2.536789700388908386e-02,-9.799237595871090889e-04,-1.775331608951091766e-02,-2.824131026864051819e-02,2.639008499681949615e-02,3.392772004008293152e-02,1.900518126785755157e-02,2.425344847142696381e-02,-2.080523036420345306e-02,3.562039509415626526e-02,1.886519230902194977e-02,2.123911119997501373e-02,-2.522181905806064606e-02,-1.701191626489162445e-02,-2.307623624801635742e-02
-5.745826289057731628e-03,-2.766860835254192352e-02,5.384080857038497925e-02,-5.167805403470993042e-02,-1.277461554855108261e-02,-7.413312047719955444e-02,-4.216881096363067627e-02,3.385143354535102844e-02,4.917844384908676147e-02,4.261755198240280151e-02,4.192936792969703674e-02,-3.512708097696304321e-02,2.693395316600799561e-02,1.069890800863504410e-02,2.634790726006031036e-02,-1.512292027473449707e-02,-4.554455727338790894e-02,-1.234759390354156494e-02
8.448042906820774078e-03,-2.897507324814796448e-02,1.578813418745994568e-02,-2.282358519732952118e-02,-1.699826307594776154e-02,-3.671857342123985291e-02,-9.460637345910072327e-03,4.600452724844217300e-03,2.675634250044822693e-02,3.201069682836532593e-02,4.088524729013442993e-02,-1.820769160985946655e-02,4.444788675755262375e-03,-7.719815708696842194e-03,9.496772661805152893e-03,6.363152526319026947e-03,-3.921968117356300354e-02,5.777963902801275253e-03
-6.962737999856472015e-03,-2.825496904551982880e-02,4.349570721387863159e-02,-5.528825521469116211e-02,-9.249166585505008698e-03,-7.521990686655044556e-02,-3.900319710373878479e-02,3.180874884128570557e-02,4.310913756489753723e-02,4.155780375003814697e-02,4.137463495135307312e-02,-3.742280974984169006e-02,2.319744415581226349e-02,1.137142535299062729e-02,2.198203094303607941e-02,-1.412726379930973053e-02,-5.095893144607543945e-02,-1.217508129775524139e-02
-2.337832935154438019e-03,-7.412597769871354103e-04,6.291078869253396988e-03,-5.921375937759876251e-03,5.937492474913597107e-03,-2.720071934163570404e-03,-5.245277192443609238e-03,8.314536884427070618e-03,1.174861472100019455e-02,7.922191289253532887e-04,1.330763939768075943e-02,-4.942661151289939880e-03,6.722254678606987000e-03,2.774093998596072197e-03,6.815114058554172516e-03,-4.801354371011257172e-03,-5.549608264118432999e-03,-5.207968410104513168e-03
1.316692680120468140e-02,1.978893578052520752e-02,-4.540695250034332275e-02,4.794642701745033264e-02,-4.132430534809827805e-03,4.810182377696037292e-02,3.363718092441558838e-02,-2.660185657441616058e-02,-4.360590130090713501e-02,-2.501066960394382477e-02,-2.174974419176578522e-02,4.838748276233673096e-02,-2.572207339107990265e-02,-1.576838642358779907e-02,-4.253491759300231934e-02,1.989706233143806458e-02,3.194546326994895935e-02,2.209008485078811646e-02
-4.204792901873588562e-03,5.487442016601562500e-02,-4.958195984363555908e-02,6.223621219396591187e-02,2.553305029869079590e-02,1.000353917479515076e-01,3.718904033303260803e-02,-2.652128413319587708e-02,-7.231448590755462646e-02,-7.081456482410430908e-02,-9.424451738595962524e-02,4.973776638507843018e-02,-2.191113494336605072e-02,3.297717776149511337e-03,-3.565184772014617920e-02,-2.049486356554552913e-04,9.640409052371978760e-02,-1.373755396343767643e-03
1.187606714665889740e-03,4.047549888491630554e-02,-4.892417043447494507e-02,6.448027491569519043e-02,1.911841332912445068e-02,1.037950962781906128e-01,4.237718135118484497e-02,-3.082232177257537842e-02,-6.584025174379348755e-02,-6.508363038301467896e-02,-8.669913560152053833e-02,4.346458613872528076e-02,-2.628294378519058228e-02,-4.544377326965332031e-03,-2.362006902694702148e-02,8.801256306469440460e-03,8.703384548425674438e-02,6.157148163765668869e-03
1.010231580585241318e-02,3.833075240254402161e-02,-6.423608958721160889e-02,7.877267897129058838e-02,1.126979570835828781e-02,1.134870424866676331e-01,5.701739713549613953e-02,-4.541352763772010803e-02,-7.917170226573944092e-02,-6.369601935148239136e-02,-8.545079082250595093e-02,5.729642137885093689e-02,-3.545248880982398987e-02,-1.237749587744474411e-02,-3.691246360540390015e-02,1.828068494796752930e-02,9.420895576477050781e-02,1.604935526847839355e-02
6.916948477737605572e-04,7.151526212692260742e-02,-7.685025036334991455e-02,1.007347628474235535e-01,3.199822828173637390e-02,1.602321863174438477e-01,6.216728314757347107e-02,-4.831913858652114868e-02,-9.599582105875015259e-02,-9.725925326347351074e-02,-1.240202262997627258e-01,7.286988943815231323e-02,-3.531687334179878235e-02,-3.958476707339286804e-03,-3.870558366179466248e-02,1.118943467736244202e-02,1.346865743398666382e-01,8.907433599233627319e-03
-3.153807192575186491e-04,6.396066397428512573e-02,-7.198230922222137451e-02,9.490227699279785156e-02,3.305120393633842468e-02,1.574669331312179565e-01,5.957651138305664062e-02,-4.348758608102798462e-02,-8.915215730667114258e-02,-9.759058803319931030e-02,-1.144197210669517517e-01,6.472763419151306152e-02,-3.512012213468551636e-02,-6.348862312734127045e-03,-3.187664225697517395e-02,1.033551804721355438e-02,1.235071867704391479e-01,9.820668958127498627e-03
-1.325141289271414280e-03,-6.432934105396270752e-02,6.726851314306259155e-02,-9.014490246772766113e-02,-2.740628272294998169e-02,-1.443266272544860840e-01,-5.839763209223747253e-02,4.491245746612548828e-02,9.145493805408477783e-02,9.282459318637847900e-02,1.184440329670906067e-01,-6.656509637832641602e-02,3.298436477780342102e-02,2.790342550724744797e-03,3.261104971170425415e-02,-1.123035885393619537e-02,-1.242157146334648132e-01,-9.822707623243331909e-03
1.128294225782155991e-02,-8.094675093889236450e-02,6.341718137264251709e-02,-9.029502421617507935e-02,-4.691802337765693665e-02,-1.583039164543151855e-01,-5.005805194377899170e-02,3.197604790329933167e-02,8.872532099485397339e-02,1.071310117840766907e-01,1.259636282920837402e-01,-6.219873204827308655e-02,2.271327935159206390e-02,-1.006909646093845367e-02,2.475178986787796021e-02,2.429733751341700554e-03,-1.374529600143432617e-01,3.834288567304611206e-03
-1.759118959307670593e-02,9.049575775861740112e-02,-2.125690691173076630e-02,1.392703969031572342e-02,3.689320012927055359e-02,7.629299163818359375e-02,-1.087385043501853943e-02,2.223555557429790497e-02,-1.724434830248355865e-02,-1.103135645389556885e-01,-5.703613907098770142e-02,2.859693951904773712e-02,3.325657173991203308e-02,3.144245594739913940e-02,5.005400255322456360e-02,-2.012416347861289978e-02,9.838744252920150757e-02,-2.182463370263576508e-02
-3.152488544583320618e-02,2.756121195852756500e-02,2.569197490811347961e-02,-2.159706875681877136e-02,3.339697420597076416e-02,3.709111595526337624e-03,-3.610309585928916931e-02,3.796266019344329834e-02,4.467815533280372620e-02,-3.082343935966491699e-02,1.534777041524648666e-02,-1.827565580606460571e-02,3.392771258950233459e-02,3.621901571750640869e-02,3.185421228408813477e-02,-3.198651596903800964e-02,1.873332774266600609e-03,-3.244153782725334167e-02
-5.045962333679199219e-02,3.980913385748863220e-02,4.562529176473617554e-02,-3.677240386605262756e-02,5.435712635517120361e-02,1.397886779159307480e-03,-4.887431859970092773e-02,4.892684146761894226e-02,4.213620722293853760e-02,-3.687244653701782227e-02,-1.896356977522373199e-02,-3.349436819553375244e-02,5.413512513041496277e-02,4.984083771705627441e-02,5.156409740447998047e-02,-4.642939567565917969e-02,1.413987763226032257e-02,-4.587430134415626526e-02
-8.622791618108749390e-02,6.886335462331771851e-02,6.626755744218826294e-02,-5.448486655950546265e-02,8.827465772628784180e-02,1.290447358042001724e-02,-7.544342428445816040e-02,7.564806193113327026e-02,3.861989080905914307e-02,-6.012524291872978210e-02,-3.651747852563858032e-02,-4.500187560915946960e-02,8.942318707704544067e-02,8.082013577222824097e-02,5.032310634851455688e-02,-8.149100095033645630e-02,4.033889621496200562e-02,-7.571165263652801514e-02
-4.934951290488243103e-02,3.186748549342155457e-02,3.470160812139511108e-02,-3.413543850183486938e-02,4.689130187034606934e-02,-1.604821532964706421e-03,-3.704196959733963013e-02,3.971021249890327454e-02,1.164210308343172073e-02,-2.699250541627407074e-02,-3.510798513889312744e-02,-2.309983968734741211e-02,4.648776724934577942e-02,4.225599393248558044e-02,1.983784139156341553e-02,-4.570926353335380554e-02,1.572536677122116089e-02,-4.325192421674728394e-02
-2.155703119933605194e-02,9.287388995289802551e-03,2.474882639944553375e-02,-1.873598061501979828e-02,1.755236089229583740e-02,-7.364348974078893661e-03,-1.846916228532791138e-02,1.643840968608856201e-02,4.612380173057317734e-03,-2.267119474709033966e-03,-1.236704643815755844e-02,-7.516529876738786697e-03,2.091743052005767822e-02,2.099868655204772949e-02,-3.367834957316517830e-03,-2.096789702773094177e-02,9.095242246985435486e-03,-1.926835253834724426e-02
-1.505596097558736801e-02,2.433028537780046463e-03,2.482385747134685516e-02,-2.606361918151378632e-02,4.960208199918270111e-03,-2.167217619717121124e-02,-1.120345108211040497e-02,1.666220277547836304e-02,6.637824699282646179e-03,9.708208963274955750e-03,-7.491729687899351120e-03,-6.438737269490957260e-03,1.550166681408882141e-02,1.741359382867813110e-02,-1.795718073844909668e-02,-1.885538920760154724e-02,-6.826734170317649841e-03,-1.318678166717290878e-02
-7.033188361674547195e-03,2.525091404095292091e-04,1.472023129463195801e-02,-2.789843827486038208e-02,-5.602058488875627518e-03,-3.572281077504158020e-02,-7.413610350340604782e-03,1.390038523823022842e-02,-1.035595414577983320e-04,2.459990605711936951e-02,1.423734822310507298e-03,3.775484627112746239e-03,6.168409716337919235e-03,4.954122472554445267e-03,-2.490713447332382202e-02,-9.430404752492904663e-03,-1.961758732795715332e-02,-4.102599807083606720e-03
2.759377239271998405e-03,3.808209905400872231e-03,-1.961135771125555038e-03,-6.121517159044742584e-03,-6.860226858407258987e-03,-1.185517758131027222e-02,1.805506617529317737e-04,3.327130572870373726e-03,-2.587812952697277069e-02,4.000578075647354126e-03,-2.361626364290714264e-02,2.806211449205875397e-02,-1.245469041168689728e-02,-2.806317061185836792e-03,-4.368961229920387268e-02,1.632794155739247799e-03,9.092279709875583649e-03,3.277717158198356628e-03
1.305333804339170456e-02,2.337851375341415405e-02,-7.969621568918228149e-03,-7.014726754277944565e-03,-1.240135729312896729e-02,-1.077669765800237656e-02,1.735538244247436523e-02,-2.839694498106837273e-03,-6.807412952184677124e-02,6.924158427864313126e-03,-5.387857556343078613e-02,4.282490909099578857e-02,-1.917213574051856995e-02,-2.965599764138460159e-03,-7.601607590913772583e-02,3.769142786040902138e-04,2.615374326705932617e-02,1.233275420963764191e-02
-1.449441909790039062e-02,5.942597612738609314e-02,-4.761971160769462585e-02,2.363214083015918732e-02,2.323169074952602386e-02,3.031853958964347839e-02,3.794298321008682251e-02,-7.097322493791580200e-03,-1.184130460023880005e-01,-4.055450111627578735e-02,-1.015756502747535706e-01,6.013869121670722961e-02,-3.478911891579627991e-02,2.427163347601890564e-02,-9.089258313179016113e-02,-1.805604062974452972e-02,6.764627248048782349e-02,-9.435144253075122833e-03
6.102109700441360474e-02,-2.416670904494822025e-04,-2.941594645380973816e-02,3.988793585449457169e-03,-6.720139086246490479e-02,-1.309691742062568665e-02,4.569132626056671143e-02,-3.399977087974548340e-02,-1.030290648341178894e-01,1.933728531002998352e-02,-6.632232666015625000e-02,5.303943529725074768e-02,-6.846747547388076782e-02,-3.041155263781547546e-02,-1.123868897557258606e-01,3.428992629051208496e-02,3.246034309267997742e-02,4.409493878483772278e-02
-8.149184286594390869e-03,-5.594282411038875580e-03,3.379801660776138306e-02,-6.106421351432800293e-02,-5.779876932501792908e-02,-6.483291089534759521e-02,-2.817507274448871613e-02,5.846313014626502991e-02,-5.833307281136512756e-02,4.108591377735137939e-02,-3.148818761110305786e-02,-6.011269520968198776e-03,5.733971484005451202e-03,4.814105853438377380e-02,-5.781351029872894287e-02,-5.245018005371093750e-02,-6.331820040941238403e-03,-3.955079987645149231e-02
2.555153518915176392e-02,-1.805019192397594452e-02,-3.092675004154443741e-03,-5.140588153153657913e-03,-3.655026108026504517e-02,-2.441082894802093506e-02,-8.282215567305684090e-04,1.494975667446851730e-02,-5.033864080905914307e-02,1.256592199206352234e-02,-3.090192750096321106e-02,3.023045510053634644e-02,-3.159489110112190247e-02,-1.087260246276855469e-02,-7.301799207925796509e-02,7.365079596638679504e-03,-1.853151596151292324e-03,6.889354437589645386e-03
-4.718630760908126831e-02,4.938659444451332092e-02,-2.647468820214271545e-03,6.881712935864925385e-03,7.029390335083007812e-02,2.571268565952777863e-02,-1.261041499674320221e-02,3.261579945683479309e-02,-3.064851276576519012e-02,-3.903592377901077271e-02,-4.838847368955612183e-02,1.765207387506961823e-02,1.583496481180191040e-02,6.059819087386131287e-02,-3.170787915587425232e-02,-5.059072002768516541e-02,4.242194443941116333e-02,-4.799463599920272827e-02
