5.455253180116415024e-03,1.410868391394615173e-02,2.282267063856124878e-02,2.521503902971744537e-02,-1.357801025733351707e-03,2.108683809638023376e-02,-7.413356564939022064e-03,1.425131130963563919e-02,7.228642702102661133e-03,-1.671474240720272064e-02,-2.015956304967403412e-02,1.013443432748317719e-02,-2.355242148041725159e-02,-6.851169164292514324e-04,3.459699824452400208e-02,2.307699061930179596e-03,3.944749478250741959e-03,-9.048595093190670013e-04,2.125646546483039856e-02,6.573481950908899307e-03,-2.291130647063255310e-02,6.167265586555004120e-03,4.649969935417175293e-02,1.012404169887304306e-02,-4.688486456871032715e-03,2.329693920910358429e-02,4.765401594340801239e-03,1.569283381104469299e-02,1.391138136386871338e-02,-1.549925375729799271e-02,1.069482229650020599e-02,-2.303956821560859680e-02,-1.198751619085669518e-03,1.266986783593893051e-02,-7.113773375749588013e-03,1.439608540385961533e-02,4.663444589823484421e-03,-1.109469402581453323e-02,-5.053970497101545334e-03,-2.149541862308979034e-03,-2.575924992561340332e-02,2.224817499518394470e-02,-1.143810432404279709e-02,8.775862865149974823e-03,-1.066208700649440289e-03,1.541981380432844162e-02
-9.871435351669788361e-03,5.612911656498908997e-03,-1.121359784156084061e-02,-2.176189236342906952e-02,4.379356745630502701e-03,2.520522102713584900e-03,-4.862986505031585693e-03,5.677552893757820129e-03,2.021622145548462868e-03,-6.579350214451551437e-03,5.264055449515581131e-03,-1.493545901030302048e-02,3.607683349400758743e-03,3.149641910567879677e-03,-1.717020571231842041e-02,-4.695219919085502625e-03,1.213357411324977875e-02,-1.019215397536754608e-02,-2.735744696110486984e-03,-6.974540650844573975e-03,2.311320416629314423e-02,1.131664379499852657e-03,-8.962827268987894058e-04,-4.810600541532039642e-03,-8.349758572876453400e-03,-1.578345336019992828e-02,-4.320183768868446350e-03,6.192091386765241623e-03,-4.992479458451271057e-03,1.024862006306648254e-02,-2.818841952830553055e-03,4.715373273938894272e-03,7.298974320292472839e-03,-5.481411237269639969e-03,-1.989395730197429657e-02,-1.776731573045253754e-02,-3.084096824750304222e-03,7.466367445886135101e-03,3.750894218683242798e-03,3.539499826729297638e-03,-3.358057467266917229e-03,-8.075546473264694214e-03,6.970317102968692780e-03,-8.002767339348793030e-03,1.710956171154975891e-02,-2.380236284807324409e-03
1.503068208694458008e-02,9.799532592296600342e-03,-1.085803564637899399e-02,1.300171576440334320e-02,5.865657236427068710e-03,1.699371822178363800e-02,-2.836510725319385529e-02,1.286103110760450363e-02,1.541654951870441437e-02,1.148661365732550621e-03,4.525803029537200928e-03,-1.464124768972396851e-02,5.464177229441702366e-04,5.503951571881771088e-03,-1.637203246355056763e-02,-8.818577975034713745e-03,3.045027330517768860e-02,-8.959867991507053375e-03,-1.990242861211299896e-02,-1.037608087062835693e-02,2.379098674282431602e-03,1.319253910332918167e-02,-2.262739930301904678e-03,-9.592277929186820984e-03,1.108770444989204407e-02,1.534750917926430702e-03,-1.148674916476011276e-02,-2.216695435345172882e-02,-4.124234896153211594e-03,-2.794941421598196030e-03,-9.740652516484260559e-03,6.354986224323511124e-03,1.071900501847267151e-02,-2.279559383168816566e-03,7.536763790994882584e-03,-1.911921799182891846e-02,-4.623717628419399261e-03,6.893825251609086990e-03,9.905602782964706421e-03,-1.273653469979763031e-03,7.519663311541080475e-03,-9.291457012295722961e-03,2.920205006375908852e-03,-5.672713741660118103e-03,1.267941575497388840e-02,-1.056412141770124435e-02
-2.132842130959033966e-02,-2.762065641582012177e-02,-1.595436036586761475e-02,-1.458690688014030457e-02,3.461368614807724953e-03,-6.613502278923988342e-03,1.115189958363771439e-02,-3.489852324128150940e-02,-9.072812274098396301e-03,2.508802711963653564e-02,1.794768846593797207e-03,-5.451455712318420410e-03,1.100372709333896637e-02,-3.496391465887427330e-03,5.370030645281076431e-03,6.867859046906232834e-04,3.300430718809366226e-03,-1.726396614685654640e-03,-4.070619121193885803e-02,-1.014021225273609161e-02,4.589904565364122391e-03,-9.043800644576549530e-03,-3.172146534780040383e-05,-3.615182358771562576e-03,9.334053844213485718e-03,-3.288933262228965759e-02,2.348841540515422821e-02,-1.334184221923351288e-02,-4.093643743544816971e-03,-8.979368954896926880e-03,-2.436654269695281982e-02,4.359475569799542427e-04,-8.410537848249077797e-04,-3.419709205627441406e-02,-1.636297069489955902e-02,2.270190045237541199e-02,1.729775406420230865e-02,2.485161414369940758e-03,-1.603332161903381348e-02,5.536113679409027100e-02,2.685222541913390160e-03,-3.182535246014595032e-02,4.285029717721045017e-04,-1.962389564141631126e-03,-6.267501157708466053e-04,-7.935515604913234711e-03
-6.949054449796676636e-02,-2.915427647531032562e-02,5.429216101765632629e-02,-8.066647499799728394e-02,5.890189204365015030e-03,-8.102958090603351593e-03,3.686197847127914429e-02,-2.238461561501026154e-02,1.082572434097528458e-02,2.029629983007907867e-02,8.799862116575241089e-03,8.323841728270053864e-03,3.608094295486807823e-03,1.908548176288604736e-03,5.007369909435510635e-03,-1.034290157258510590e-02,-3.954412788152694702e-02,-2.802393632009625435e-03,6.626919656991958618e-02,-2.808853983879089355e-02,-1.807791180908679962e-02,-1.741117052733898163e-02,-6.960276979953050613e-03,-2.633506665006279945e-03,-8.977707475423812866e-03,-4.465909302234649658e-02,4.864875972270965576e-02,6.276198476552963257e-02,-1.952210441231727600e-02,-4.069912061095237732e-02,-3.047585487365722656e-02,9.911716915667057037e-04,4.832689650356769562e-03,-3.841221705079078674e-02,-7.118879258632659912e-02,-9.502535976935178041e-05,4.033258929848670959e-02,8.305484429001808167e-03,-4.041789472103118896e-02,5.079707875847816467e-02,4.497678950428962708e-03,-3.918023034930229187e-02,-1.028648298233747482e-02,-8.388785645365715027e-03,-2.969503868371248245e-03,-1.871773414313793182e-02
-9.959816932678222656e-03,-1.207270659506320953e-02,1.902485638856887817e-02,-3.711758181452751160e-02,5.653282627463340759e-03,2.623421605676412582e-03,-5.491199903190135956e-03,-3.020773408934473991e-03,3.634894266724586487e-02,4.364143591374158859e-03,-2.541616791859269142e-03,2.529642917215824127e-02,3.016950935125350952e-02,9.692491963505744934e-03,-5.568795651197433472e-02,-1.310357358306646347e-02,1.444794033886864781e-04,-1.000108011066913605e-02,9.414826333522796631e-02,-2.933482639491558075e-02,-2.780808834359049797e-03,1.260306313633918762e-02,-1.063740113750100136e-03,-1.744606299325823784e-03,2.675495296716690063e-02,2.646813634783029556e-03,1.298787817358970642e-02,6.938014924526214600e-02,-1.063339225947856903e-02,-4.087726399302482605e-02,6.218023132532835007e-03,1.198079902678728104e-02,-2.226162236183881760e-03,-4.004538059234619141e-03,-1.812859997153282166e-02,-8.432243019342422485e-03,1.558118499815464020e-02,6.353738717734813690e-03,-1.453877054154872894e-02,4.120492562651634216e-02,-1.609759964048862457e-02,-2.180230431258678436e-02,-9.478090330958366394e-03,-1.956990361213684082e-02,9.386999532580375671e-03,-3.913795948028564453e-02
5.844168737530708313e-02,-7.968764752149581909e-03,-4.641492664813995361e-02,5.929074808955192566e-02,7.433285005390644073e-03,8.875723928213119507e-03,2.405885979533195496e-02,1.974532147869467735e-03,6.271906197071075439e-02,1.959615573287010193e-02,9.478433057665824890e-03,5.489473789930343628e-02,3.162463381886482239e-02,9.550906717777252197e-03,-1.151657402515411377e-01,-3.809989197179675102e-03,4.644344002008438110e-02,1.995546044781804085e-03,-4.208447411656379700e-02,-3.248468041419982910e-02,-8.517156355082988739e-03,2.623903378844261169e-02,-7.854074356146156788e-04,-3.875570837408304214e-03,1.858396083116531372e-02,2.296289429068565369e-02,2.683615684509277344e-02,2.459535561501979828e-02,-6.442073732614517212e-03,5.165224429219961166e-04,-1.091701257973909378e-02,4.239996429532766342e-03,5.525807850062847137e-03,4.421495366841554642e-03,2.145773917436599731e-02,9.344329126179218292e-03,2.126349834725260735e-03,-3.660395974293351173e-03,-3.869289066642522812e-03,4.805260896682739258e-02,1.827791566029191017e-03,-1.847261749207973480e-02,-3.028723876923322678e-04,-9.898085845634341240e-04,3.538193181157112122e-03,-7.218874990940093994e-03
3.038741275668144226e-02,-2.141232229769229889e-02,-1.940149255096912384e-02,2.408695407211780548e-02,2.552147489041090012e-03,6.467111408710479736e-03,2.961142547428607941e-02,-2.614418976008892059e-02,1.119171902537345886e-01,7.314826548099517822e-02,4.063737113028764725e-03,3.634186834096908569e-02,2.348990552127361298e-02,-1.453768275678157806e-02,-1.202678903937339783e-01,1.102402899414300919e-02,6.136699765920639038e-02,-1.643621921539306641e-02,3.159055951982736588e-03,-3.741446509957313538e-02,-7.564113941043615341e-03,6.076299026608467102e-02,3.119694767519831657e-03,3.484502434730529785e-03,3.696722909808158875e-02,-1.147157512605190277e-02,7.096349727362394333e-03,5.002778954803943634e-03,4.662526771426200867e-03,3.746278118342161179e-03,-7.000203430652618408e-02,-2.252094127470627427e-04,-8.934593759477138519e-03,-2.790207043290138245e-03,-2.729217521846294403e-02,2.033798024058341980e-02,-8.606437593698501587e-03,-6.200132891535758972e-03,-1.294184941798448563e-02,8.539377897977828979e-02,2.461276762187480927e-02,-3.426322340965270996e-02,-4.843182861804962158e-03,-4.372614494059234858e-04,-2.736270427703857422e-03,6.204744568094611168e-04
2.775833941996097565e-02,-3.366928175091743469e-02,-2.149724215269088745e-02,2.573117800056934357e-02,8.057994418777525425e-04,-4.213593434542417526e-03,6.013810634613037109e-02,-1.994651556015014648e-02,1.283313333988189697e-01,8.723194897174835205e-02,5.340795032680034637e-03,2.271996811032295227e-02,4.901362117379903793e-03,-3.315139561891555786e-02,-1.820048540830612183e-01,8.109238930046558380e-03,4.986428841948509216e-02,-1.017837133258581161e-02,-4.045382514595985413e-02,-4.211848601698875427e-02,-3.241013502702116966e-03,6.295123696327209473e-02,3.740454325452446938e-03,-2.208445221185684204e-04,4.861171171069145203e-02,-1.054250914603471756e-02,2.942197583615779877e-02,-2.881273254752159119e-02,5.537312943488359451e-03,-1.143306121230125427e-02,-7.339118421077728271e-02,7.951181032694876194e-04,-5.622532218694686890e-03,-9.697621688246726990e-03,-6.619716994464397430e-03,2.622968703508377075e-02,-4.162232391536235809e-03,7.278786506503820419e-04,-2.033374086022377014e-02,1.010974720120429993e-01,2.438704296946525574e-02,-5.759131535887718201e-02,4.047477617859840393e-03,1.022365613607689738e-04,5.237302742898464203e-03,1.328497007489204407e-02
2.701790072023868561e-02,-3.463533148169517517e-02,-2.845980040729045868e-02,2.680843928828835487e-03,4.491214640438556671e-03,3.140622004866600037e-02,2.327770181000232697e-02,-2.935942076146602631e-02,1.181139796972274780e-01,8.629629760980606079e-02,7.443092763423919678e-03,1.488798763602972031e-02,1.852849731221795082e-03,-2.440217696130275726e-02,-1.363879740238189697e-01,-1.092976704239845276e-02,5.070516467094421387e-02,-7.476116064935922623e-03,-6.527390331029891968e-02,-3.789017722010612488e-02,1.495127333328127861e-03,8.372239768505096436e-02,-8.647802285850048065e-03,-5.671309307217597961e-03,6.107430532574653625e-02,-1.262568216770887375e-02,2.423121593892574310e-02,-4.762141406536102295e-02,2.041941508650779724e-03,3.601934062317013741e-03,-9.034289419651031494e-02,8.494092151522636414e-03,9.263445623219013214e-03,-2.778049185872077942e-02,1.903747208416461945e-02,2.397072874009609222e-02,-2.793442271649837494e-02,8.047362789511680603e-04,5.609659012407064438e-03,9.497149288654327393e-02,4.917562007904052734e-02,-7.141489535570144653e-02,8.478512987494468689e-03,-1.259524375200271606e-02,1.088994834572076797e-02,-2.852700883522629738e-03
1.564404368400573730e-02,-3.125143423676490784e-02,2.323378808796405792e-02,1.674002385698258877e-03,2.069843932986259460e-03,1.996458694338798523e-02,2.385392412543296814e-02,-3.298405185341835022e-02,9.579963982105255127e-02,9.436675161123275757e-02,2.247969241579994559e-04,4.263901337981224060e-02,2.203268930315971375e-02,-2.980217337608337402e-02,-8.667159825563430786e-02,5.489164614118635654e-04,3.800782933831214905e-02,-1.150262448936700821e-02,1.721761003136634827e-02,-3.247338533401489258e-02,-7.672717329114675522e-03,7.379879057407379150e-02,-1.343391486443579197e-03,-6.409808062016963959e-03,4.939066246151924133e-02,-3.134316578507423401e-02,1.192177273333072662e-02,-6.356487981975078583e-03,-1.900981529615819454e-03,1.085710711777210236e-03,-5.599700286984443665e-02,4.618801176548004150e-03,7.467845920473337173e-03,-4.405324906110763550e-02,-1.664552837610244751e-02,5.428801849484443665e-02,-2.276776731014251709e-02,8.439843542873859406e-03,-3.903614822775125504e-03,9.524994343519210815e-02,5.847728252410888672e-02,-6.484308838844299316e-02,-2.103738114237785339e-02,1.175770652480423450e-03,-6.069792434573173523e-03,3.014193847775459290e-03
-1.903911307454109192e-02,-3.441575914621353149e-02,2.966167777776718140e-02,-2.520501054823398590e-02,-5.273098591715097427e-03,1.217493991134688258e-04,2.593306265771389008e-02,-3.925380855798721313e-02,7.586710900068283081e-02,8.735071122646331787e-02,6.066600792109966278e-03,2.155880443751811981e-02,1.592929661273956299e-02,-2.695042453706264496e-02,-6.394448131322860718e-02,5.849299486726522446e-03,1.899365335702896118e-02,-4.980962723493576050e-03,3.681017085909843445e-02,-2.889266610145568848e-02,1.478110440075397491e-03,7.275830209255218506e-02,9.663592092692852020e-03,7.046779152005910873e-03,4.374563321471214294e-02,-3.582695499062538147e-02,1.633261702954769135e-02,2.745142765343189240e-02,5.633135326206684113e-03,9.263343177735805511e-03,-8.813679218292236328e-02,-2.517882501706480980e-03,-4.761821124702692032e-03,-3.406728059053421021e-02,-4.371256753802299500e-02,6.180335953831672668e-02,-3.067653859034180641e-03,-1.400880608707666397e-02,2.821919275447726250e-03,1.219624280929565430e-01,5.753873661160469055e-02,-4.632040113210678101e-02,-1.365429069846868515e-02,3.229269757866859436e-03,-1.991313882172107697e-02,-7.893635891377925873e-03
1.622375845909118652e-02,-3.134191408753395081e-02,1.049272529780864716e-02,4.748424980789422989e-03,-7.657731883227825165e-03,-1.825785823166370392e-02,3.714536130428314209e-02,-3.836274519562721252e-02,8.085768669843673706e-02,9.993426501750946045e-02,1.312558539211750031e-03,-6.156257819384336472e-03,2.099022641777992249e-02,1.043009757995605469e-02,-8.744034916162490845e-02,1.478361338376998901e-02,3.241073340177536011e-03,-1.324151176959276199e-02,5.806329660117626190e-03,-4.911868646740913391e-02,-1.925713382661342621e-02,7.058931142091751099e-02,1.291831117123365402e-02,8.341928012669086456e-03,4.735321924090385437e-02,-5.506033077836036682e-02,1.017326861619949341e-02,-3.101726528257131577e-03,-3.254711395129561424e-03,-1.066175382584333420e-02,-9.004971385002136230e-02,-6.328423041850328445e-03,-5.413043312728404999e-03,-5.353886261582374573e-02,-2.114702388644218445e-02,4.521945118904113770e-02,-2.201080508530139923e-02,-1.084429770708084106e-02,2.948825713247060776e-03,1.013845205307006836e-01,7.574171572923660278e-02,-6.945873051881790161e-02,-5.698236636817455292e-03,2.129191067069768906e-03,-6.065745837986469269e-03,-1.641864702105522156e-02
-3.968028724193572998e-02,-8.468727767467498779e-02,8.878682553768157959e-02,-3.361918404698371887e-02,-1.331721432507038116e-02,-2.096576802432537079e-02,6.405542045831680298e-02,-9.702448546886444092e-02,2.973535656929016113e-02,1.038804128766059875e-01,-1.376520842313766479e-02,3.378815203905105591e-02,3.973187506198883057e-02,-2.584628760814666748e-02,2.003052970394492149e-03,1.538031082600355148e-02,-3.158801421523094177e-02,4.365373402833938599e-03,9.896070510149002075e-02,-2.308717556297779083e-02,-2.645178232342004776e-03,6.129353865981101990e-02,2.361181005835533142e-02,1.846345327794551849e-02,-7.387863006442785263e-03,-3.643699362874031067e-02,5.875684320926666260e-02,8.254901319742202759e-02,2.225340157747268677e-02,1.367643568664789200e-02,-1.106861978769302368e-01,-2.143081091344356537e-02,-2.077032439410686493e-02,-3.214873746037483215e-02,-4.697103798389434814e-02,8.038636296987533569e-02,1.008425932377576828e-02,-9.712255559861660004e-03,-3.119261935353279114e-02,1.266778707504272461e-01,5.950442329049110413e-02,-5.673642829060554504e-02,-2.880096063017845154e-02,1.910481229424476624e-02,-2.311206888407468796e-03,-5.520475679077208042e-04
-7.731815800070762634e-03,-4.685325920581817627e-02,6.686930544674396515e-03,-7.059395778924226761e-03,-6.843019742518663406e-03,-8.421465754508972168e-03,5.848446115851402283e-02,-6.505417823791503906e-02,4.771843925118446350e-02,6.668050587177276611e-02,-2.539283363148570061e-03,1.318167243152856827e-02,4.593618214130401611e-03,-2.908807247877120972e-02,-1.749630644917488098e-02,1.453936379402875900e-02,-2.844911813735961914e-02,4.812310449779033661e-03,1.018881238996982574e-02,-2.738347277045249939e-02,-2.101353928446769714e-02,2.413607947528362274e-02,2.085838466882705688e-02,1.148831099271774292e-03,1.214007474482059479e-02,-3.515810891985893250e-02,5.244716629385948181e-02,3.651209548115730286e-02,5.962488241493701935e-03,-1.278245006687939167e-03,-8.922034502029418945e-02,-1.742564490996301174e-04,-9.673196822404861450e-03,-4.270252585411071777e-02,-3.713535517454147339e-02,6.659146398305892944e-02,-1.486138068139553070e-02,-3.214321332052350044e-03,-1.274923328310251236e-02,9.549584984779357910e-02,6.716191768646240234e-02,-3.017631359398365021e-02,-3.255850076675415039e-02,1.312346942722797394e-02,-1.194260641932487488e-02,1.694943383336067200e-02
-5.241703707724809647e-03,-3.688448667526245117e-02,1.724195666611194611e-02,-5.411471240222454071e-03,-1.872914843261241913e-02,-1.204000972211360931e-02,2.164150401949882507e-02,-3.801694139838218689e-02,8.579186163842678070e-03,1.413364894688129425e-02,-1.924016512930393219e-02,-4.147987347096204758e-03,-1.469138730317354202e-02,-1.242529228329658508e-02,2.265856228768825531e-02,2.149981632828712463e-02,1.526355091482400894e-02,2.907879091799259186e-02,3.193686250597238541e-03,1.173090003430843353e-02,4.061064973939210176e-04,-1.370662357658147812e-02,2.999366074800491333e-02,1.769167371094226837e-02,-1.965249655768275261e-03,-1.360260322690010071e-02,2.238588966429233551e-02,4.419717192649841309e-02,1.155405770987272263e-02,-3.648479655385017395e-02,-3.738111630082130432e-02,-2.623610384762287140e-02,-4.496777430176734924e-03,1.511394046247005463e-02,-2.130946516990661621e-02,5.740997940301895142e-02,9.864407591521739960e-03,-9.079923853278160095e-03,-1.607212796807289124e-02,6.385693699121475220e-02,1.235381606966257095e-02,-1.990094780921936035e-02,-2.058975771069526672e-02,2.142789401113986969e-02,-1.526208221912384033e-02,1.157784485258162022e-03
3.438249696046113968e-03,-2.867419645190238953e-02,2.978809364140033722e-02,-4.125278908759355545e-03,8.093718439340591431e-03,1.384861534461379051e-03,1.290008611977100372e-02,-5.695539340376853943e-02,-1.353982184082269669e-02,4.641461372375488281e-02,-7.659414317458868027e-03,6.866523530334234238e-03,1.848717778921127319e-02,-3.194331377744674683e-02,2.264218032360076904e-02,-1.610188162885606289e-03,-2.649540454149246216e-02,7.184067275375127792e-03,2.592328935861587524e-02,-9.774061851203441620e-03,1.111523434519767761e-02,1.221903134137392044e-02,1.536242384463548660e-02,1.089391857385635376e-02,-3.357518231496214867e-03,-3.519781632348895073e-03,1.153617817908525467e-02,4.565916210412979126e-02,1.415233942680060863e-03,-1.223643682897090912e-02,-2.012384589761495590e-03,-5.250946152955293655e-03,-1.436423789709806442e-02,-1.908022328279912472e-03,-3.870393848046660423e-03,3.766899555921554565e-02,-5.599443335086107254e-03,-5.252424627542495728e-03,8.163439109921455383e-03,3.309857845306396484e-02,6.310725118964910507e-03,3.875147178769111633e-02,-1.927309855818748474e-02,2.950076246634125710e-03,7.384941447526216507e-03,-2.917081490159034729e-02
-2.025398612022399902e-02,-4.536691587418317795e-03,9.224987588822841644e-03,-7.923795841634273529e-03,-1.127446256577968597e-02,-2.002511546015739441e-02,-9.208419942297041416e-04,-4.400742053985595703e-02,-1.919880881905555725e-02,2.556450664997100830e-02,-9.072159416973590851e-03,-2.799489302560687065e-03,2.267541922628879547e-02,-1.037734746932983398e-02,1.654960028827190399e-02,1.452415995299816132e-02,-3.705685958266258240e-02,3.224892076104879379e-03,1.400255225598812103e-02,4.076831974089145660e-03,-9.348628111183643341e-03,-1.683552563190460205e-02,2.327993325889110565e-02,9.775406681001186371e-03,3.541305661201477051e-02,-1.738421991467475891e-02,2.038835780695080757e-03,2.426138892769813538e-02,1.078809518367052078e-02,1.795191131532192230e-02,1.692291162908077240e-02,-1.453477190807461739e-03,-7.009417284280061722e-03,4.584677051752805710e-03,-1.874148030765354633e-03,2.144472673535346985e-02,7.656504865735769272e-03,-1.121698319911956787e-02,-1.428998447954654694e-02,2.607965096831321716e-02,4.726269748061895370e-03,-1.129007060080766678e-02,-2.847987785935401917e-02,7.703758776187896729e-03,-6.699333898723125458e-03,7.511789910495281219e-03
-1.940684206783771515e-02,-1.487413980066776276e-02,3.005968034267425537e-02,-2.163972146809101105e-02,8.667259244248270988e-04,-1.646575517952442169e-03,-4.025903064757585526e-03,-1.382857374846935272e-02,1.028130576014518738e-02,-1.287788338959217072e-02,-1.095243170857429504e-02,1.885474310256540775e-03,5.139302928000688553e-03,-8.968201582320034504e-04,3.275144845247268677e-02,-5.553631577640771866e-03,1.343680080026388168e-02,5.782729480415582657e-03,2.420262806117534637e-02,3.401188645511865616e-03,-5.281753838062286377e-03,-5.857103969901800156e-03,2.087283879518508911e-02,5.458186380565166473e-03,-7.196758873760700226e-03,-1.142438501119613647e-02,2.751620486378669739e-02,1.433996763080358505e-02,1.287322957068681717e-02,-9.923106059432029724e-03,2.038846723735332489e-02,-1.131931203417479992e-03,3.530566813424229622e-03,-1.892886939458549023e-03,-1.791716739535331726e-02,2.033812552690505981e-02,-3.136658342555165291e-03,-1.566765247844159603e-03,-1.013866253197193146e-02,9.286338463425636292e-03,-4.635487566702067852e-04,1.342351897619664669e-03,-2.494170889258384705e-02,1.758685521781444550e-02,-4.536075051873922348e-03,-1.854017935693264008e-02
