4.305529873818159103e-03,1.142332982271909714e-02,-1.454806327819824219e-02,2.765472233295440674e-02,7.625933736562728882e-02,5.034849978983402252e-03,3.772018477320671082e-02,4.865339770913124084e-02,5.925911013036966324e-03,2.046031877398490906e-02,-1.548354625701904297e-01,3.841763362288475037e-02,3.124387934803962708e-02,-2.689707791432738304e-03,-2.179500088095664978e-02,-1.930480822920799255e-02,-6.041613593697547913e-02,-1.665985025465488434e-02,-5.638253875076770782e-03,2.461982192471623421e-03,1.771919988095760345e-02,-6.899160332977771759e-03,2.009085752069950104e-02,-2.427344955503940582e-02,-5.289933178573846817e-03,2.309476025402545929e-02,-1.288561429828405380e-02,1.683530025184154510e-02,-8.214772492647171021e-02,6.367659661918878555e-04,9.165385738015174866e-03,-1.001625973731279373e-02,7.455674931406974792e-03,-5.715982988476753235e-04,9.055513888597488403e-03,-1.662122458219528198e-02
-1.111431419849395752e-02,1.255985163152217865e-02,-4.624345805495977402e-03,-8.526576310396194458e-02,-8.513899147510528564e-02,1.052056998014450073e-02,-1.155991107225418091e-02,-1.040187850594520569e-01,4.905953258275985718e-02,-2.028425782918930054e-02,1.685517132282257080e-01,-3.908884897828102112e-02,6.603312678635120392e-03,-1.501942239701747894e-02,3.919793758541345596e-03,2.005220763385295868e-02,1.368860807269811630e-02,4.412042442709207535e-03,4.497845191508531570e-03,-1.772555289790034294e-03,-1.333090383559465408e-02,6.798936985433101654e-03,-3.263922035694122314e-02,9.258423931896686554e-03,-2.318142354488372803e-02,-3.661814332008361816e-02,1.813555508852005005e-02,-4.640214145183563232e-03,4.449786245822906494e-02,3.745548659935593605e-03,-1.489497721195220947e-02,1.127923652529716492e-02,-3.094402491115033627e-04,-2.775240689516067505e-02,6.027907598763704300e-03,1.872501894831657410e-02
1.710600033402442932e-02,2.012101700529456139e-03,1.572937821038067341e-03,3.724540770053863525e-02,2.907962352037429810e-02,-6.865428294986486435e-03,1.089298911392688751e-02,7.827339321374893188e-02,2.592087537050247192e-02,6.460261344909667969e-02,-1.368856132030487061e-01,-1.333067752420902252e-02,4.251077771186828613e-02,8.118197321891784668e-03,-1.074714353308081627e-03,-1.227773353457450867e-02,4.108930379152297974e-02,-3.160973545163869858e-03,5.764272529631853104e-03,2.397852577269077301e-02,-1.738914661109447479e-02,1.451343670487403870e-02,4.348620399832725525e-02,-5.624995566904544830e-03,1.750654354691505432e-02,1.347216963768005371e-02,-1.529029943048954010e-02,5.040998011827468872e-02,8.501885086297988892e-02,1.290470175445079803e-02,8.894090540707111359e-03,7.557339500635862350e-03,-1.115517597645521164e-02,1.570620387792587280e-02,1.922897808253765106e-02,5.209377966821193695e-03
-3.081948682665824890e-02,7.086132187396287918e-03,-3.144585341215133667e-02,-2.251229807734489441e-02,-1.293974835425615311e-02,2.695529162883758545e-02,4.009995609521865845e-02,-5.485104769468307495e-02,1.288286317139863968e-02,-9.717787615954875946e-03,8.109761774539947510e-02,2.585442177951335907e-02,9.764052811078727245e-04,1.308073103427886963e-02,-5.196704994887113571e-03,4.218401759862899780e-02,-3.444680944085121155e-02,1.276411022990942001e-02,-1.559828221797943115e-02,6.261428643483668566e-05,-1.221844088286161423e-02,-9.725354611873626709e-03,1.999797672033309937e-02,4.923502728343009949e-02,-1.259305421262979507e-02,-2.204261906445026398e-02,-2.579174004495143890e-02,-1.042546555399894714e-01,-4.225419834256172180e-02,1.342046260833740234e-02,3.881789045408368111e-03,2.396530238911509514e-03,9.995768778026103973e-03,-2.133137546479701996e-02,3.816057695075869560e-03,-1.261376892216503620e-03
2.421973645687103271e-02,-3.689117962494492531e-03,-7.782521191984415054e-03,-2.420850656926631927e-02,-2.906674146652221680e-02,-2.199433930218219757e-02,-1.337502747774124146e-01,9.085688740015029907e-02,7.727702613919973373e-03,-2.786752767860889435e-03,5.572449043393135071e-02,-4.007812216877937317e-02,-2.179461345076560974e-02,-1.806434057652950287e-02,8.838336914777755737e-03,-9.577549993991851807e-02,2.468862757086753845e-02,-2.314224652945995331e-02,-2.157350070774555206e-02,4.299525637179613113e-03,4.328572656959295273e-03,-2.057820092886686325e-03,6.800086796283721924e-02,9.634884074330329895e-03,4.751794040203094482e-03,-1.667350297793745995e-03,3.499362990260124207e-02,-3.770976886153221130e-02,-2.890684083104133606e-02,-6.307486444711685181e-03,3.869627416133880615e-02,-9.727617725729942322e-04,2.319318242371082306e-03,-1.038467627950012684e-03,-1.386307179927825928e-02,1.921794936060905457e-02
8.504164405167102814e-03,4.235101863741874695e-03,1.782804541289806366e-02,-3.389559686183929443e-02,1.659496314823627472e-02,4.186711460351943970e-02,1.373034268617630005e-01,-1.432151198387145996e-01,-3.162662498652935028e-03,-1.580341905355453491e-02,-1.794455386698246002e-02,3.579214960336685181e-02,3.891579434275627136e-02,4.735776409506797791e-02,-4.482306167483329773e-02,1.664877533912658691e-01,-4.112317785620689392e-02,-9.153634309768676758e-03,5.129959061741828918e-02,1.262298785150051117e-02,-2.425195998512208462e-04,-8.895813487470149994e-03,-2.139793010428547859e-03,3.037828765809535980e-02,-1.208000723272562027e-02,1.104387920349836349e-02,-7.147599942982196808e-03,-4.950691759586334229e-02,5.764369666576385498e-02,-4.600471351295709610e-03,-5.769162438809871674e-03,1.786705921404063702e-03,7.817950099706649780e-03,-6.463804282248020172e-03,1.802231371402740479e-02,1.841471157968044281e-02
-4.971158690750598907e-03,4.332065209746360779e-02,2.316953614354133606e-02,2.627741917967796326e-02,-5.041821300983428955e-02,-4.227376729249954224e-02,4.027904011309146881e-03,2.947004735469818115e-01,6.679030600935220718e-03,1.133978366851806641e-02,1.245672628283500671e-02,2.061049453914165497e-03,-1.275740651180967689e-04,2.598239481449127197e-02,1.994693093001842499e-02,-1.266529560089111328e-01,2.766162389889359474e-03,-1.281989831477403641e-02,-3.671918064355850220e-02,1.545855961740016937e-02,1.093123387545347214e-02,4.389347974210977554e-03,1.254074573516845703e-01,9.404660016298294067e-02,-5.171952396631240845e-02,-5.311845452524721622e-04,4.629066959023475647e-02,2.343906089663505554e-02,-1.247115060687065125e-02,-2.412426657974720001e-02,-2.048405073583126068e-02,3.369613736867904663e-02,-2.263429109007120132e-03,-2.064733952283859253e-02,-1.860601827502250671e-02,7.730948273092508316e-03
-7.202353444881737232e-04,1.553884055465459824e-02,-6.169843021780252457e-03,-4.992143064737319946e-02,3.423895686864852905e-02,-7.061377633363008499e-03,-1.073926091194152832e-01,-2.217693626880645752e-01,1.579118706285953522e-02,1.353661436587572098e-02,4.418623074889183044e-02,-3.907252568751573563e-03,1.075892709195613861e-02,2.306720800697803497e-02,2.109409682452678680e-02,5.084418505430221558e-02,2.997394278645515442e-02,6.210603285580873489e-03,1.913351193070411682e-02,5.689416453242301941e-02,-2.419576048851013184e-02,5.546517670154571533e-03,3.925192356109619141e-02,-5.429394170641899109e-02,6.379774957895278931e-02,1.055068057030439377e-02,-4.257544502615928650e-02,-1.083394587039947510e-01,-2.521657152101397514e-03,2.054193802177906036e-02,2.987290732562541962e-02,-2.937123738229274750e-02,-5.673050880432128906e-03,2.541686967015266418e-02,3.890904481522738934e-04,2.189985662698745728e-02
-1.099259126931428909e-02,4.476883262395858765e-02,2.262483537197113037e-02,-2.120755054056644440e-02,-4.789653792977333069e-02,3.660763055086135864e-02,8.461724966764450073e-03,1.105273738503456116e-01,-3.499425482004880905e-03,-1.021206006407737732e-02,-2.669911272823810577e-02,3.169955685734748840e-02,4.441340640187263489e-02,3.262764587998390198e-02,-4.709668830037117004e-02,1.523788459599018097e-02,5.061510019004344940e-03,-3.013172885403037071e-03,-6.438727490603923798e-03,2.580507658421993256e-02,1.181769650429487228e-02,-1.107867900282144547e-02,1.437419205904006958e-01,3.758718818426132202e-02,-6.681464612483978271e-02,-9.836922399699687958e-04,3.717384487390518188e-02,-9.344305098056793213e-02,-7.171808276325464249e-03,-2.875073254108428955e-02,-4.414894501678645611e-04,3.619240596890449524e-04,1.187163870781660080e-02,-2.167634852230548859e-02,3.798913210630416870e-02,4.403932765126228333e-02
2.592628449201583862e-02,2.112490870058536530e-02,-4.978194460272789001e-02,-1.305412501096725464e-02,-4.167797416448593140e-02,2.655152231454849243e-02,1.118189375847578049e-02,3.401566669344902039e-02,1.670897938311100006e-02,-1.590730808675289154e-02,4.849870689213275909e-03,3.547322237864136696e-03,-1.754267141222953796e-02,6.537750829011201859e-03,7.921592332422733307e-03,-2.140001393854618073e-02,-1.669345609843730927e-02,-4.952186718583106995e-03,1.120265224017202854e-03,3.413781896233558655e-02,-3.634868562221527100e-02,-5.090944468975067139e-03,9.257807582616806030e-02,2.316051162779331207e-02,-6.397172063589096069e-02,2.024729736149311066e-02,1.287623215466737747e-02,-9.183091670274734497e-02,1.928474940359592438e-02,-1.039236434735357761e-03,1.906314305961132050e-02,-4.275338258594274521e-03,6.893808022141456604e-03,1.150695513933897018e-02,-1.457715686410665512e-02,1.011986471712589264e-02
-1.983738876879215240e-02,-3.276752680540084839e-02,-1.240479294210672379e-02,-1.581620052456855774e-02,4.749494139105081558e-03,-1.419056789018213749e-03,1.558731589466333389e-02,9.373958222568035126e-03,-1.202316302806138992e-02,4.977825563400983810e-03,-1.262656226754188538e-02,-2.451286092400550842e-02,-6.642570719122886658e-03,1.589875854551792145e-02,-1.208889670670032501e-02,4.836603533476591110e-03,1.858963444828987122e-02,6.795137305743992329e-04,5.307725165039300919e-03,2.510167192667722702e-03,-8.704385720193386078e-03,-1.998567131522577256e-05,-2.765005640685558319e-02,4.392241314053535461e-02,2.573893405497074127e-02,5.789605434983968735e-03,-1.149618532508611679e-02,9.034066461026668549e-03,7.197602838277816772e-02,4.419691395014524460e-03,-7.816999219357967377e-03,1.622004993259906769e-02,-1.493408926762640476e-03,-1.291047781705856323e-02,-3.333588317036628723e-02,-4.734370484948158264e-02
7.457764819264411926e-03,1.206425717100501060e-03,-1.618732139468193054e-02,-1.811024919152259827e-02,-2.848259732127189636e-02,-5.365972593426704407e-02,1.822041161358356476e-02,-3.673634305596351624e-02,-1.241735089570283890e-02,1.847350224852561951e-02,-4.758309107273817062e-03,2.330285310745239258e-02,4.220286384224891663e-03,1.326641347259283066e-02,7.043268065899610519e-03,-1.347900927066802979e-02,9.880794212222099304e-03,-1.038384623825550079e-02,-4.630737472325563431e-03,3.446127520874142647e-03,-3.800994530320167542e-02,1.533103175461292267e-02,-2.525174245238304138e-02,-1.521584670990705490e-02,-1.034463173709809780e-03,-2.830944769084453583e-02,1.472635939717292786e-02,4.913450777530670166e-02,-8.401323109865188599e-02,4.067712649703025818e-02,6.778351962566375732e-03,-6.414290983229875565e-03,-1.386275235563516617e-02,-1.317694224417209625e-02,4.328913614153862000e-02,1.618018932640552521e-02
1.336826756596565247e-02,-1.983222365379333496e-02,1.339048729278147221e-03,8.240829408168792725e-02,8.704590052366256714e-02,3.405289258807897568e-03,4.936387762427330017e-02,-6.092931702733039856e-02,-2.558249607682228088e-02,-3.676682338118553162e-02,-1.933227665722370148e-02,-1.096922345459461212e-02,-3.550063446164131165e-02,-7.944140583276748657e-02,5.032226908951997757e-03,-1.206276006996631622e-02,-5.932478234171867371e-02,4.735993593931198120e-02,1.923761889338493347e-02,-6.549714505672454834e-02,2.659055031836032867e-02,1.872570998966693878e-02,-1.629946976900100708e-01,-5.108068138360977173e-02,9.947553277015686035e-02,-5.437035486102104187e-02,-3.630980849266052246e-02,1.332113444805145264e-01,7.633830420672893524e-03,4.802220035344362259e-03,-3.805089741945266724e-02,-2.752795256674289703e-02,-1.352678798139095306e-02,1.011996436864137650e-02,-3.699626773595809937e-03,-3.096550330519676208e-02
-3.993862867355346680e-02,-8.503280580043792725e-02,-1.556058041751384735e-02,1.006509885191917419e-01,9.994109719991683960e-02,3.764826804399490356e-02,9.770613163709640503e-02,-1.092965602874755859e-01,-8.738793432712554932e-02,1.166982110589742661e-02,-2.218785881996154785e-02,-2.525085397064685822e-02,-9.527998417615890503e-02,-1.559304893016815186e-01,-3.623550583142787218e-04,1.010852307081222534e-02,-3.776946291327476501e-02,5.309578776359558105e-02,3.471957892179489136e-02,-8.536238968372344971e-02,3.233847767114639282e-02,4.514860454946756363e-03,-3.601385951042175293e-01,-8.102521300315856934e-02,8.526739478111267090e-02,-7.276713103055953979e-02,-4.951758310198783875e-02,2.618945837020874023e-01,-1.007299348711967468e-01,1.316613424569368362e-02,-9.410941042006015778e-03,-3.849732503294944763e-02,-7.614925969392061234e-03,2.986986562609672546e-02,-4.973829345544800162e-05,-4.323184117674827576e-02
-3.672939240932464600e-01,7.874837517738342285e-01,-5.606470629572868347e-02,-8.110027760267257690e-02,9.715677052736282349e-02,-1.231451258063316345e-01,-3.767242305912077427e-04,8.847741782665252686e-02,-5.661150440573692322e-02,4.581684246659278870e-02,1.076437979936599731e-01,1.109725013375282288e-01,7.830542325973510742e-02,-8.485823869705200195e-02,-2.038180679082870483e-01,9.710254520177841187e-02,-1.433167010545730591e-01,6.086965650320053101e-02,-4.205310344696044922e-02,7.906127575552091002e-05,3.745244070887565613e-02,6.431028246879577637e-03,-7.171329110860824585e-02,-8.113699033856391907e-03,8.421299457550048828e-01,2.770580165088176727e-02,-7.499803602695465088e-02,5.629742052406072617e-03,-7.745783776044845581e-02,-1.278518466278910637e-03,-1.060142964124679565e-01,-1.141903698444366455e-01,6.873710546642541885e-03,-1.929602026939392090e-01,3.479726985096931458e-02,-5.633859708905220032e-02
4.229101836681365967e-01,8.660187572240829468e-02,-2.298990264534950256e-02,1.807407587766647339e-01,-9.759971499443054199e-02,-4.264261201024055481e-02,-1.652350835502147675e-02,4.815372638404369354e-03,2.850997745990753174e-01,6.196816638112068176e-02,2.196954935789108276e-01,-2.221965976059436798e-02,-6.443719565868377686e-02,1.244538277387619019e-01,2.883406579494476318e-01,2.444162517786026001e-01,-2.233010977506637573e-01,-6.454697344452142715e-03,3.755266964435577393e-02,5.577616766095161438e-02,-9.543845057487487793e-02,1.046306043863296509e-01,3.990766778588294983e-02,5.383233726024627686e-02,-2.421240806579589844e-01,2.320508658885955811e-02,-1.629518531262874603e-02,-3.869703039526939392e-02,2.979327552020549774e-02,7.923354953527450562e-02,3.496260046958923340e-01,-3.778143823146820068e-01,-8.575027436017990112e-02,4.239362315274775028e-04,6.724245846271514893e-02,-1.380004733800888062e-01
-7.270070910453796387e-02,1.445526480674743652e-01,-7.720819115638732910e-02,1.313663721084594727e-01,1.110770031809806824e-01,-5.904227122664451599e-02,-4.384917265269905329e-04,7.889705896377563477e-02,-2.229903340339660645e-01,1.073704659938812256e-01,-1.988799273967742920e-01,1.102072596549987793e-01,5.365560576319694519e-02,2.358291149139404297e-01,4.571932926774024963e-02,3.228094428777694702e-02,5.594374984502792358e-02,3.656638264656066895e-01,-1.024332717061042786e-01,4.442725330591201782e-02,-3.813114017248153687e-02,5.838884040713310242e-02,-6.564512848854064941e-03,-2.134939096868038177e-02,8.665968477725982666e-02,3.733602911233901978e-02,-4.466165229678153992e-02,-1.845863834023475647e-02,4.636744409799575806e-02,1.648713648319244385e-02,-7.099471986293792725e-02,6.308745741844177246e-01,-5.085143446922302246e-02,9.703839314170181751e-04,-4.764036089181900024e-02,-5.543678998947143555e-02
-7.219724357128143311e-02,-2.006806060671806335e-02,1.400035806000232697e-02,-1.531167179346084595e-01,2.594768255949020386e-02,-7.592486590147018433e-02,-1.075005307793617249e-01,9.222329407930374146e-02,1.658710837364196777e-01,-2.749602794647216797e-01,-6.713289022445678711e-02,-2.203643508255481720e-02,7.239598780870437622e-02,1.133134439587593079e-01,-1.694693416357040405e-02,-4.028177857398986816e-01,-5.819063186645507812e-01,-6.052240729331970215e-01,7.829060405492782593e-02,-5.246476735919713974e-03,-1.414654403924942017e-02,2.789128106087446213e-03,-3.194744512438774109e-02,2.780579589307308197e-02,-1.374184936285018921e-01,-1.642695516347885132e-01,7.905381731688976288e-03,-2.709986642003059387e-02,1.053747814148664474e-02,4.344399273395538330e-02,-1.470083147287368774e-01,-1.972590088844299316e-01,-1.816471107304096222e-03,-9.614562243223190308e-02,8.429104834794998169e-02,-1.562110483646392822e-01
-1.302381884306669235e-02,-1.443168055266141891e-02,-1.379174180328845978e-02,2.755436003208160400e-01,1.845034770667552948e-02,3.124100342392921448e-02,6.938306614756584167e-03,-1.131212525069713593e-02,-2.490793764591217041e-01,7.609168440103530884e-02,2.101849019527435303e-02,3.560263663530349731e-02,-5.552078783512115479e-02,-1.973926275968551636e-01,2.566222287714481354e-02,4.730735421180725098e-01,1.974311321973800659e-01,2.370275855064392090e-01,-1.901439949870109558e-02,4.422862827777862549e-02,9.616359136998653412e-03,-1.097135129384696484e-03,1.463185548782348633e-01,-4.888438433408737183e-02,-6.510851532220840454e-02,3.183699026703834534e-02,4.066052287817001343e-02,-6.215124949812889099e-02,5.599680542945861816e-02,-1.112760975956916809e-02,1.697038412094116211e-01,5.800613760948181152e-02,-4.158768337219953537e-03,2.303872630000114441e-02,-6.308789551258087158e-02,1.691690534353256226e-01
8.271702565252780914e-03,-3.201516717672348022e-02,3.903309116140007973e-03,3.481702879071235657e-02,-2.594642527401447296e-02,-3.537516668438911438e-02,1.063534393906593323e-01,-7.795736938714981079e-02,1.444151252508163452e-01,3.021286614239215851e-02,1.558091305196285248e-02,-3.826755657792091370e-02,-4.995244368910789490e-02,1.007597297430038452e-01,5.937679484486579895e-02,-2.445215731859207153e-01,-1.629850864410400391e-01,2.796693705022335052e-02,-8.318680524826049805e-02,-7.194211333990097046e-02,3.044547978788614273e-03,1.466543995775282383e-03,-8.579648286104202271e-02,8.143032342195510864e-02,-1.121347770094871521e-01,2.831719443202018738e-02,-2.992242202162742615e-02,4.718782752752304077e-02,-9.591878950595855713e-02,-5.769766401499509811e-03,4.865416849497705698e-04,-3.359647467732429504e-03,5.750725511461496353e-03,2.587194927036762238e-02,7.839350402355194092e-02,-6.435156613588333130e-02
-8.986164815723896027e-03,2.434985898435115814e-02,-4.529562219977378845e-02,-2.912523783743381500e-02,4.347263276576995850e-02,5.711087211966514587e-02,-1.791047602891921997e-01,-5.118685588240623474e-02,-7.034282386302947998e-02,-1.827988401055335999e-02,7.854283787310123444e-03,1.414328906685113907e-02,1.842540204524993896e-01,1.546397060155868530e-02,-4.789120703935623169e-02,6.405927240848541260e-02,-1.589692533016204834e-01,-8.802302181720733643e-02,2.660179734230041504e-01,2.591792680323123932e-02,-6.821238435804843903e-03,-3.884607576765120029e-04,-1.799784600734710693e-02,-1.219604909420013428e-01,4.760357737541198730e-02,-3.982701804488897324e-03,4.447908326983451843e-02,2.521189628168940544e-03,6.599809974431991577e-03,1.147645991295576096e-02,2.422522287815809250e-03,-1.216866075992584229e-02,-3.204058157280087471e-03,-5.536441877484321594e-02,-4.220419749617576599e-02,3.440181165933609009e-02
-2.124851383268833160e-02,-8.512661792337894440e-03,1.688629761338233948e-02,1.524076145142316818e-02,-4.357777163386344910e-02,2.928372938185930252e-03,6.885645538568496704e-02,6.215143203735351562e-02,5.869919061660766602e-02,-6.012747995555400848e-03,-2.693820185959339142e-02,-1.018270291388034821e-02,-1.314412951469421387e-01,1.109300414100289345e-03,1.555374357849359512e-02,-5.569585785269737244e-02,9.167458117008209229e-02,4.704724531620740891e-03,-1.880112588405609131e-01,-7.083921227604150772e-03,1.851737871766090393e-02,3.795417025685310364e-03,5.385910160839557648e-03,1.031204089522361755e-01,-2.649969048798084259e-02,-1.275802380405366421e-03,7.803872693330049515e-03,-8.888919837772846222e-03,-3.773786011151969433e-04,-8.149660192430019379e-03,5.585924908518791199e-02,4.057313315570354462e-03,-2.246343297883868217e-03,3.811259940266609192e-02,1.117063872516155243e-02,-2.766101993620395660e-02
1.390441879630088806e-02,-2.899969986174255610e-04,7.215477060526609421e-03,5.048983916640281677e-02,-2.091732993721961975e-02,1.735195517539978027e-02,-2.113865502178668976e-02,1.643920200876891613e-03,-3.675221651792526245e-02,6.975495070219039917e-02,4.861622117459774017e-03,5.538031924515962601e-03,6.155300140380859375e-02,-8.781644515693187714e-03,-1.508022844791412354e-02,1.860104314982891083e-02,6.778382230550050735e-04,1.865508779883384705e-02,2.954645827412605286e-02,1.265909615904092789e-02,-1.751360297203063965e-02,-4.054138902574777603e-03,1.106476597487926483e-02,-1.211116611957550049e-01,-2.284666895866394043e-02,-4.900078475475311279e-02,2.767062373459339142e-02,-3.086541034281253815e-02,1.710971444845199585e-02,-8.471657522022724152e-03,-7.122016977518796921e-03,-1.113247964531183243e-02,-3.418436739593744278e-03,3.848763415589928627e-03,6.583503633737564087e-02,-7.351750507950782776e-03
-1.382656581699848175e-02,-6.359866820275783539e-03,-2.140209451317787170e-02,-5.941912159323692322e-02,6.637040525674819946e-03,-1.626094058156013489e-02,-5.085622519254684448e-02,-9.239033609628677368e-02,1.660169288516044617e-02,6.796270608901977539e-02,-8.356893435120582581e-03,4.396286327391862869e-03,-1.532887388020753860e-02,3.406692761927843094e-03,-1.280220691114664078e-03,-3.779568895697593689e-02,4.528976976871490479e-02,1.425736863166093826e-02,-5.289459228515625000e-02,-8.237380534410476685e-03,1.059892959892749786e-02,1.955547370016574860e-03,1.287439558655023575e-02,3.838006407022476196e-02,6.510102748870849609e-02,-6.388462334871292114e-02,-4.500592127442359924e-02,-8.009984157979488373e-03,-7.482138276100158691e-02,4.026337061077356339e-03,1.921232556924223900e-03,7.660595700144767761e-03,2.296062884852290154e-03,-5.323994904756546021e-03,-4.400703683495521545e-02,3.885078057646751404e-02
-3.990235272794961929e-03,4.467199687496758997e-05,2.880938164889812469e-02,8.099012076854705811e-03,-5.770897027105093002e-03,6.437407433986663818e-02,3.300666064023971558e-02,2.610686719417572021e-01,8.808739483356475830e-03,-1.283535640686750412e-02,-8.551270700991153717e-03,9.796758182346820831e-03,5.867820698767900467e-03,-1.084325369447469711e-02,6.213499000295996666e-04,4.298583418130874634e-02,3.331496194005012512e-02,-3.784106113016605377e-03,7.015467435121536255e-02,1.573735289275646210e-02,-1.129176001995801926e-02,3.597588744014501572e-03,-2.747063152492046356e-02,2.038507722318172455e-02,-6.142180785536766052e-02,1.194457244127988815e-02,1.912866532802581787e-02,4.471964668482542038e-03,9.725397825241088867e-02,-3.956653643399477005e-03,1.179363951086997986e-02,-1.003488060086965561e-02,-4.279926884919404984e-03,1.494724862277507782e-02,2.573357336223125458e-02,-7.488969247788190842e-03
3.940270107705146074e-04,7.188711315393447876e-03,-1.124486513435840607e-02,6.556877400726079941e-03,5.343427881598472595e-03,-7.199676334857940674e-02,-8.637104928493499756e-02,-9.672660380601882935e-02,-5.230905953794717789e-03,8.808999508619308472e-02,9.692108258605003357e-03,7.081829942762851715e-03,2.387657202780246735e-02,5.255789961665868759e-03,-1.363484095782041550e-02,1.291685272008180618e-02,4.371468443423509598e-03,-1.871255517471581697e-05,-2.737624384462833405e-02,7.867036387324333191e-03,1.096516661345958710e-02,-5.017194896936416626e-03,-5.173696205019950867e-03,-9.465070441365242004e-03,7.037732284516096115e-03,-1.022086516022682190e-01,2.373627200722694397e-02,-2.691329643130302429e-02,-4.590830951929092407e-02,-1.695943181402981281e-03,-1.056119240820407867e-02,-3.717793151736259460e-04,5.710257217288017273e-03,-5.665246862918138504e-03,-3.454074636101722717e-02,1.449530944228172302e-02
-2.802579849958419800e-02,-9.054946713149547577e-03,9.156356099992990494e-04,1.363123394548892975e-02,1.465625036507844925e-02,7.855922915041446686e-03,5.294226482510566711e-02,-2.438869886100292206e-02,-6.654752884060144424e-03,2.923844940960407257e-02,-1.491560600697994232e-02,-1.834303722716867924e-03,-6.287357956171035767e-02,7.519155275076627731e-03,2.118824049830436707e-02,-1.983367651700973511e-02,2.020313637331128120e-03,1.390420366078615189e-02,-7.268468849360942841e-03,-2.024801447987556458e-02,8.920029737055301666e-03,-3.730312222614884377e-03,3.090215101838111877e-02,3.280154615640640259e-02,-2.321857400238513947e-02,2.625605557113885880e-03,-1.008303184062242508e-02,4.189104586839675903e-02,-7.191369682550430298e-02,-7.832777686417102814e-03,-1.976746879518032074e-02,-4.489394370466470718e-03,3.558817086741328239e-03,1.111939921975135803e-02,1.786711439490318298e-02,9.484165348112583160e-03
1.485349331051111221e-02,5.986100994050502777e-03,-4.909872543066740036e-03,1.127188093960285187e-02,2.025919780135154724e-02,-2.935434877872467041e-02,-7.730405777692794800e-02,-5.661227740347385406e-03,-1.805927837267518044e-03,-1.804489456117153168e-02,8.076834492385387421e-03,-1.914471015334129333e-02,-2.524386346340179443e-02,-3.666031407192349434e-03,-1.102712377905845642e-02,4.999975487589836121e-02,-1.925022713840007782e-02,8.444061502814292908e-03,5.819940939545631409e-03,-1.231790706515312195e-02,-1.842522295191884041e-03,1.774847623892128468e-03,-3.350579738616943359e-02,-6.252212077379226685e-02,-1.117681502364575863e-03,6.825425475835800171e-02,2.914033830165863037e-02,-3.588872030377388000e-02,8.383860439062118530e-02,1.377550652250647545e-03,2.557145804166793823e-02,6.998111493885517120e-03,-9.864205494523048401e-04,-8.252107538282871246e-03,-2.095318213105201721e-02,-1.577530615031719208e-02
3.348228754475712776e-03,6.996753625571727753e-03,1.691718213260173798e-02,-1.991231180727481842e-02,-4.395234957337379456e-02,3.698455542325973511e-02,5.357589200139045715e-02,-6.225958466529846191e-02,-1.821698062121868134e-02,-2.986819669604301453e-02,4.313011094927787781e-02,1.127722207456827164e-02,-3.591766580939292908e-02,9.448083117604255676e-03,3.789939684793353081e-03,-1.373680122196674347e-02,-1.374401804059743881e-02,-2.110091038048267365e-02,-3.557960269972681999e-03,-3.779269522055983543e-03,-6.496545393019914627e-03,6.608464755117893219e-03,3.356530517339706421e-02,7.288245949894189835e-03,2.056230232119560242e-02,-2.552288211882114410e-02,-2.463608421385288239e-02,9.621823206543922424e-03,-7.247530855238437653e-03,1.281696720980107784e-03,-2.500009536743164062e-02,1.412740070372819901e-02,-9.305930696427822113e-03,1.759477704763412476e-02,6.037921179085969925e-03,-4.772695712745189667e-03
9.323985315859317780e-03,-1.646049320697784424e-02,1.158330775797367096e-02,4.009073227643966675e-02,8.737132698297500610e-02,-4.506448749452829361e-03,-4.045923799276351929e-02,2.039290033280849457e-02,9.787276387214660645e-03,2.207421883940696716e-02,-3.496012464165687561e-02,-4.039153829216957092e-02,1.681064441800117493e-02,-1.828651130199432373e-02,1.553530455566942692e-03,2.075926586985588074e-02,-1.460341271013021469e-02,-2.370453439652919769e-02,2.412545122206211090e-02,-1.898406259715557098e-02,9.362154640257358551e-03,-9.632570669054985046e-03,1.748387515544891357e-02,2.099097240716218948e-03,-4.245529323816299438e-02,2.004191465675830841e-02,9.655380621552467346e-03,3.265197202563285828e-02,-1.171894744038581848e-02,-6.040917243808507919e-03,-7.821276783943176270e-03,1.250949222594499588e-03,1.408742461353540421e-02,-5.399100948125123978e-03,2.437359420582652092e-03,6.789789535105228424e-03
-3.234649309888482094e-03,-1.566194929182529449e-02,-5.631061736494302750e-03,-5.017429962754249573e-02,-1.448224931955337524e-01,3.209534799680113792e-03,5.550612136721611023e-02,-7.271400094032287598e-02,1.577946916222572327e-02,4.323213547468185425e-02,-5.825542658567428589e-02,1.317472010850906372e-01,3.367423196323215961e-04,-1.286279037594795227e-02,-6.684777792543172836e-03,-1.351858116686344147e-02,-9.981469251215457916e-03,-1.246734708547592163e-02,1.088678371161222458e-02,-1.930276863276958466e-02,1.271342393010854721e-02,-5.571963731199502945e-03,-3.660105541348457336e-02,1.774750836193561554e-02,1.050747279077768326e-02,2.415957674384117126e-02,1.911969110369682312e-02,-1.808791421353816986e-02,1.015816032886505127e-01,-1.270118984393775463e-03,1.664021052420139313e-03,9.347039740532636642e-04,4.506633616983890533e-03,-4.815844353288412094e-03,-4.983542487025260925e-03,-7.585825398564338684e-03
